,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2017-01-10 10:00:00,0.87092113,0.03771816,0.0011540658,0.009130357
2017-01-10 11:00:00,0.89709884,0.038857587,0.0011914169,0.009533266
2017-01-10 12:00:00,0.9106193,0.03940197,0.001208232,0.009537869
2017-01-10 13:00:00,0.90336484,0.03927144,0.0012004278,0.00939044
2017-01-10 14:00:00,0.9276051,0.04024716,0.001232595,0.009259028
2017-01-10 15:00:00,0.94023615,0.04093632,0.0012518049,0.00920627
2017-01-10 16:00:00,0.9188079,0.040039178,0.0012256113,0.008997133
2017-01-10 17:00:00,0.9168405,0.039891433,0.0012253968,0.008974859
2017-01-10 18:00:00,0.9315223,0.04070519,0.0012487349,0.009108445
2017-01-10 19:00:00,0.94383687,0.041440032,0.0012658666,0.009241462
2017-01-10 20:00:00,0.95201236,0.041617095,0.0012703913,0.009197162
2017-01-10 21:00:00,0.9806483,0.043617662,0.0013213211,0.009603894
2017-01-10 22:00:00,0.93621856,0.0413301,0.0012498668,0.009304271
2017-01-10 23:00:00,0.93038356,0.041845534,0.0012653533,0.009403886
2017-01-11 00:00:00,0.91984856,0.041983955,0.0012629972,0.0095771225
2017-01-11 01:00:00,0.9118864,0.041858517,0.0012536077,0.009636268
2017-01-11 02:00:00,0.890469,0.04147752,0.001226923,0.009610386
2017-01-11 03:00:00,0.8899098,0.041115843,0.001218744,0.009487316
2017-01-11 04:00:00,0.907383,0.041405026,0.0012349845,0.00933753
2017-01-11 05:00:00,0.9257725,0.04134086,0.0012471452,0.0091732005
2017-01-11 06:00:00,0.9519675,0.04227878,0.001284566,0.009355775
2017-01-11 07:00:00,0.8993415,0.040018987,0.0012039284,0.009067849
2017-01-11 08:00:00,0.8476837,0.037941314,0.0011333528,0.009121351
2017-01-11 09:00:00,0.83244425,0.03755381,0.0011197688,0.009592476
2017-01-11 10:00:00,0.84139574,0.03779523,0.0011299127,0.010002756
2017-01-11 11:00:00,0.8685721,0.038681783,0.0011637422,0.010386366
2017-01-11 12:00:00,0.89547807,0.039904,0.0012014754,0.010448664
2017-01-11 13:00:00,0.9029568,0.040221248,0.0012114389,0.010046398
2017-01-11 14:00:00,0.9315199,0.041293588,0.001249768,0.0096129505
2017-01-11 15:00:00,0.92918044,0.041056916,0.001243802,0.009064741
2017-01-11 16:00:00,0.9166989,0.040443737,0.0012280243,0.008976047
2017-01-11 17:00:00,0.9149015,0.040290076,0.0012243368,0.008892815
2017-01-11 18:00:00,0.94594336,0.04148086,0.0012664299,0.009133181
2017-01-11 19:00:00,0.96601295,0.04251341,0.0012977349,0.009320752
2017-01-11 20:00:00,0.9405205,0.040684264,0.0012438623,0.009071229
2017-01-11 21:00:00,0.9400212,0.04133467,0.0012595034,0.009225729
2017-01-11 22:00:00,0.9232141,0.040925305,0.0012469729,0.009374649
2017-01-11 23:00:00,0.83557147,0.03774162,0.0011312034,0.008853063
2017-01-12 00:00:00,0.8244613,0.038078133,0.001130564,0.0090202475
2017-01-12 01:00:00,0.82921755,0.039016645,0.0011492664,0.009058707
2017-01-12 02:00:00,0.82433,0.03882079,0.0011404017,0.008986467
2017-01-12 03:00:00,0.81202775,0.038276277,0.0011165276,0.008863649
2017-01-12 04:00:00,0.84370106,0.039935384,0.001170886,0.009044571
2017-01-12 05:00:00,0.8883254,0.041244835,0.0012208135,0.00907925
2017-01-12 06:00:00,0.8988407,0.041220598,0.0012262749,0.008973267
2017-01-12 07:00:00,0.86208135,0.03938432,0.0011673257,0.009005587
2017-01-12 08:00:00,0.83014095,0.038004786,0.0011236705,0.009079628
2017-01-12 09:00:00,0.81706655,0.037471745,0.0011074238,0.009161845
2017-01-12 10:00:00,0.82488436,0.037672337,0.0011168947,0.009309122
2017-01-12 11:00:00,0.8608689,0.039101128,0.001167603,0.009569945
2017-01-12 12:00:00,0.86900383,0.039271,0.0011737264,0.009498698
2017-01-12 13:00:00,0.87586,0.0395705,0.001180532,0.009243165
2017-01-12 14:00:00,0.8894638,0.04001874,0.0011923059,0.008955211
2017-01-12 15:00:00,0.89397126,0.040073443,0.0011964097,0.008858926
2017-01-12 16:00:00,0.88854873,0.039794296,0.0011899145,0.008801555
2017-01-12 17:00:00,0.8807762,0.03933766,0.0011765567,0.008741547
2017-01-12 18:00:00,0.9074801,0.040724963,0.001218406,0.008898018
2017-01-12 19:00:00,0.9272667,0.04172563,0.0012467589,0.0089523895
2017-01-12 20:00:00,0.9341386,0.042634774,0.0012659798,0.009152209
2017-01-12 21:00:00,0.92025197,0.042831823,0.0012669727,0.009210979
2017-01-12 22:00:00,0.87990355,0.041765608,0.0012270347,0.00916484
2017-01-12 23:00:00,0.8382605,0.040341206,0.0011602239,0.008988008
2017-01-13 00:00:00,0.8054005,0.039522227,0.0011195949,0.00899057
2017-01-13 01:00:00,0.80760634,0.03981911,0.0011247238,0.009054005
2017-01-13 02:00:00,0.8011606,0.039444894,0.0011072097,0.00895878
2017-01-13 03:00:00,0.8060186,0.039611716,0.0011104983,0.008941931
2017-01-13 04:00:00,0.8272684,0.040415302,0.0011401002,0.008960018
2017-01-13 05:00:00,0.8180589,0.039266825,0.0011180729,0.008619353
