,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2016-02-26 04:00:00,0.0,0.0,0.0,2.8119385084871596e-05,0.00011777292311067247,1.0668493146453068e-05,6.247511263346234e-06,0.00015273134241613464,2.6233905898867594e-06,0.0,0.0,5.418178927124378e-08,3.9453445424633534e-06,2.369108865281128e-07,1.5370458172988187e-08,0.0,2.9062124847578186e-06,2.007522917662718e-05,1.0029147255379673e-06,0.0,0.0,4.644388274484594e-07,4.633757043502214e-06
2016-02-26 05:00:00,0.0,0.0,0.0,2.5741433228054864e-05,0.00010862713315141046,1.0640694578777847e-05,7.717917525261555e-06,0.0001708128738099267,2.4024138676543775e-06,0.0,0.0,4.902386257201035e-08,1.3690428859977833e-05,2.1578756308012794e-07,2.9305195054380474e-08,0.0,2.6668393693208764e-06,2.020102572586876e-05,9.212372469839362e-07,2.0233317445188585e-09,0.0,4.1720018837943704e-07,3.981274893722885e-06
2016-02-26 06:00:00,0.0,0.0,0.0,2.4930892725100725e-05,0.00010540343792059269,1.0174268491229129e-05,8.502970058896795e-06,0.00017913089451832847,2.3077472526814328e-06,0.0,0.0,4.808279298184789e-08,1.536915920274826e-05,2.081839854337285e-07,2.514540095693519e-08,0.0,2.5802933954896252e-06,2.0428808147672895e-05,8.911275626960968e-07,2.120144693829203e-06,0.0,3.755944292838613e-07,3.40594983277441e-06
2016-02-26 07:00:00,0.0,0.0,0.0,2.4348662106553566e-05,0.00010234563499960187,9.798846490847639e-06,8.325228588252924e-06,0.00017421677255216814,2.2456356142052775e-06,0.0,0.0,3.934655148436384e-08,1.1698582163542173e-05,2.0112943287168802e-07,3.6868207296301124e-08,0.0,2.5171323021453217e-06,2.0248084535733333e-05,8.690117610818046e-07,1.3288610353972977e-05,0.0,3.3824264803407493e-07,2.7747427792636887e-06
2016-02-26 08:00:00,0.0,0.0,0.0,2.3101837503399515e-05,9.650460510695316e-05,9.407337947006359e-06,7.862060107093307e-06,0.00016962782150939723,2.1239446480084062e-06,0.0,0.0,3.3498008497695095e-08,1.0662787966811787e-05,1.8899671727179018e-07,3.936371915107433e-08,0.0,2.3926104371543394e-06,1.9337595393560607e-05,8.25910611846906e-07,2.6766238522424262e-05,0.0,2.2860821090390957e-07,2.2421583557108446e-06
2016-02-26 09:00:00,0.0,0.0,0.0,2.2622839127565394e-05,9.446847123096625e-05,9.259639408023843e-06,7.387826280232499e-06,0.00016143627079923557,2.09076224761303e-06,0.0,0.0,2.253871048171652e-08,3.6822214790579614e-06,1.8774265769054865e-07,1.7858691562034728e-08,0.0,2.3521136725690413e-06,1.8518983126332186e-05,8.126613514367838e-07,3.911908378994583e-05,0.0,2.414643296195291e-07,1.9802693767488997e-06
2016-02-26 10:00:00,0.0,0.0,0.0,2.2363856195545095e-05,9.240396626697391e-05,9.091051712338747e-06,7.423039168251492e-06,0.0001604131259296538,2.059857991836826e-06,0.0,0.0,2.3052021352504123e-08,2.863205756893949e-06,1.8498313253221882e-07,1.4268876820526544e-08,0.0,2.3216833889802272e-06,1.7882745752185634e-05,7.999244640960722e-07,4.387256659786446e-05,0.0,1.8362401653445567e-07,1.7124550193433464e-06
2016-02-26 11:00:00,0.0,0.0,0.0,2.2667414820224386e-05,9.275355369199274e-05,8.650463731017796e-06,7.5365959646860545e-06,0.00016141448436357453,2.0704229023047527e-06,0.0,0.0,2.990616510321568e-08,4.160125266829107e-06,1.8627680884117104e-07,2.580133931447339e-08,0.0,2.331812037668016e-06,1.7764449949937323e-05,8.032117891330886e-07,4.259760504633247e-05,0.0,1.2717513318454111e-07,1.590756567797151e-06
2016-02-26 12:00:00,0.0,0.0,0.0,2.3219374249811967e-05,9.557328894587896e-05,9.549853977200644e-06,7.710058230105964e-06,0.00016466422182931544,2.1290101981497997e-06,0.0,0.0,4.003433085405899e-08,3.1281876234674576e-06,1.9126478145863818e-07,2.3497000873090988e-08,0.0,2.3967134860682843e-06,1.8019658736402382e-05,8.248797799803105e-07,3.9754496942132476e-05,0.0,9.180799847571085e-08,1.3687068805309684e-06
2016-02-26 13:00:00,0.0,0.0,0.0,2.4362761326258694e-05,9.899897564034076e-05,9.887573768700085e-06,7.71384513093034e-06,0.00016457372291943484,2.2493755598531947e-06,0.0,0.0,4.6313297814141174e-08,2.4862398156981852e-06,2.018022530976353e-07,1.7173246937619422e-08,0.0,2.5083819869100468e-06,1.830347624422141e-05,8.631260093420823e-07,3.5303794320241015e-05,0.0,1.1158905599986393e-07,1.2016908461045132e-06
2016-02-26 14:00:00,0.0,0.0,0.0,2.535301394881472e-05,0.00010157199446141778,1.0628901299272998e-05,7.541502254568714e-06,0.00016868888190046247,2.319380057958501e-06,0.0,0.0,4.817671543985132e-08,3.996657664105262e-06,2.092622646672157e-07,2.0072886551451943e-08,0.0,2.6006223902387636e-06,1.882869568884783e-05,8.911990952629401e-07,2.6604496488785622e-05,0.0,8.939450128811121e-08,9.716473683586382e-07
2016-02-26 15:00:00,0.0,0.0,0.0,2.607377588334277e-05,0.00010530907205372803,1.0982036600084579e-05,8.066554109937093e-06,0.00017944113307347319,2.3920110621514074e-06,0.0,0.0,4.9747616575048147e-08,6.494036675200991e-06,2.152239122080776e-07,2.4623844571425482e-08,0.0,2.674885461425614e-06,1.9682631998886963e-05,9.170887031402217e-07,1.3479602383008186e-05,0.0,1.055995325226575e-07,8.673357012015009e-07
2016-02-26 16:00:00,0.0,0.0,0.0,2.6269803902356222e-05,0.00010582122465408001,1.0970336596928256e-05,8.377350549841528e-06,0.00018972709466781156,3.5972034318471273e-06,0.0,0.0,4.963170390660638e-08,1.4492926387162493e-05,2.1690111227998714e-07,2.0160956437024313e-08,0.0,2.694019702972879e-06,2.0282124964624704e-05,9.241365159697303e-07,2.27244451546031e-06,0.0,9.027370805489687e-08,8.00504086828922e-07
2016-02-26 17:00:00,0.0,0.0,0.0,2.632128454214616e-05,0.00010542743163486748,1.078800467652715e-05,8.765772435035883e-06,0.00019062448147851133,4.564393280780208e-06,0.0,0.0,4.9511027725739356e-08,1.9495879577677957e-05,2.1621684194431178e-07,2.1523629885828918e-08,0.0,2.6835359213478404e-06,2.051923150339388e-05,9.206815928195614e-07,1.3979460347938985e-08,0.0,7.592985987234127e-08,9.690890188476667e-07
2016-02-26 18:00:00,0.0,0.0,0.0,2.7128679817210238e-05,0.00010731255268940739,1.0433294017608669e-05,8.758844510567302e-06,0.00019374785781416134,2.5276932115239555e-06,0.0,0.0,5.0845974311383786e-08,1.4172859460039659e-05,2.2270471830949635e-07,2.3739615328843114e-08,0.0,2.7582091792448184e-06,2.1186874982447147e-05,9.478121698829436e-07,0.0,0.0,7.932324380007855e-08,1.263777464232754e-06
2016-02-26 19:00:00,0.0,0.0,0.0,2.749028154544339e-05,0.00010816541596401957,1.1046771552431649e-05,8.426401311929719e-06,0.00019157014197741473,2.5361002139015916e-06,0.0,0.0,5.2132879217600626e-08,5.437321505742974e-06,2.2774883918800757e-07,2.1783531044967644e-08,0.0,2.8140416962416696e-06,2.1587799939538755e-05,9.677150347499653e-07,0.0,0.0,8.723486372602266e-08,1.5931519366932996e-06
2016-02-26 20:00:00,0.0,0.0,0.0,2.804642933941753e-05,0.00011009911558495453,1.0729889954862402e-05,7.697101611063055e-06,0.00019075037008014904,2.580078889847141e-06,0.0,0.0,5.465319909624377e-08,4.363059336571935e-06,2.315181507024829e-07,1.891043821213518e-08,0.0,2.880425376273614e-06,2.1696012614104592e-05,9.906121895567975e-07,0.0,0.0,5.9559643890338136e-08,1.9099982616048525e-06
2016-02-26 21:00:00,0.0,0.0,0.0,2.8710876112090463e-05,0.00011250857597374429,1.087781355474862e-05,6.59364682802977e-06,0.00018838344484011044,2.6417438708672187e-06,0.0,0.0,5.756547308753049e-08,5.57091010061855e-06,2.3665260364549142e-07,2.0277984566475114e-08,0.0,2.9500151188597953e-06,2.1330694298224233e-05,1.0150928853480494e-06,0.0,0.0,5.7150444492840715e-08,2.1161544975083085e-06
2016-02-26 22:00:00,0.0,0.0,0.0,2.9985255905285954e-05,0.0001173047874847265,1.1480904669551841e-05,5.64414884135361e-06,0.0001792963355156849,2.752021343356485e-06,0.0,0.0,6.21585879491678e-08,5.655859869638376e-06,2.476138802917095e-07,2.011723189507168e-08,0.0,3.063829207830383e-06,2.114260319541197e-05,1.0583239099693819e-06,0.0,0.0,5.398529877393004e-08,2.3177689870849882e-06
2016-02-26 23:00:00,0.0,0.0,0.0,3.149362911979796e-05,0.00012273841144366763,1.2602089936661043e-05,5.752980980785943e-06,0.00015556148926582227,2.8983156470464025e-06,0.0,0.0,6.646156140143288e-08,3.9776939433321155e-06,2.626312251485243e-07,1.9820361559433264e-08,0.0,3.2215694960730215e-06,2.1552213904356965e-05,1.1114945022801647e-06,0.0,0.0,4.902176173019255e-08,2.583479174267629e-06
2016-02-27 00:00:00,0.0,0.0,0.0,3.3128257400522526e-05,0.0001282842496829585,1.3418176011445977e-05,6.0600904042632385e-06,0.00013657031663180333,3.0563490849495197e-06,0.0,0.0,6.973578002643003e-08,1.8305807302830967e-06,2.758129522110516e-07,2.4542838928410554e-08,0.0,3.3700495266046047e-06,2.242661538219499e-05,1.1702959847917654e-06,0.0,0.0,3.876518559601515e-08,2.892545871997439e-06
2016-02-27 01:00:00,0.0,0.0,0.0,3.378450496067061e-05,0.00013162329619174467,1.3507306837798752e-05,6.175371967167489e-06,0.0001281961748780928,3.130219379174395e-06,0.0,0.0,7.095980536926237e-08,9.732221790228885e-07,2.8124347055515184e-07,2.127115235748402e-08,0.0,3.298789387221648e-06,2.2664684466762286e-05,1.1994660722820017e-06,0.0,0.0,3.728427807840997e-08,3.08561279564611e-06
2016-02-27 02:00:00,0.0,0.0,0.0,3.397191650889e-05,0.00013177414387378295,1.3734232226303125e-05,6.181585885251742e-06,0.0001235728723055168,3.1515386853806565e-06,0.0,0.0,7.121408183832432e-08,4.468606190519284e-07,2.8174454690857323e-07,2.1880498388634586e-08,0.0,3.1286821006237496e-06,2.299978437663911e-05,1.2078586480418322e-06,0.0,0.0,2.809728314290395e-08,3.228500721456058e-06
2016-02-27 03:00:00,0.0,0.0,0.0,3.389898757202672e-05,0.00013183891804450745,1.3899970107447295e-05,6.151825383939116e-06,0.00012149701897891004,3.142172635132064e-06,0.0,0.0,7.056593612938857e-08,3.440675571862927e-07,2.799872452624244e-07,2.1687445911977144e-08,0.0,3.035883012539605e-06,2.3123214023705793e-05,1.2050096220128479e-06,0.0,0.0,3.574426906265455e-08,3.561997529741247e-06
2016-02-27 04:00:00,0.0,0.0,0.0,3.33806790909178e-05,0.00013026934720819413,1.3400922806522954e-05,6.112560378156954e-06,0.00012086798477169296,3.100725385649875e-06,0.0,0.0,6.836131216600682e-08,1.7124804678426876e-06,2.7413085154269983e-07,2.11928468799571e-08,0.0,2.9917181882688355e-06,2.242185584983086e-05,1.1851577657813526e-06,0.0,0.0,1.1227721826571531e-08,3.891607959515552e-06
2016-02-27 05:00:00,0.0,0.0,0.0,3.2828531295786755e-05,0.00013195280962104527,1.3376720863169e-05,6.393368628386245e-06,0.0001255430072994766,3.0710883175803654e-06,0.0,0.0,6.661625879343793e-08,1.2590897123530015e-06,2.6787048733448987e-07,2.075717869281454e-08,0.0,2.957979338204753e-06,2.18822190371439e-05,1.1740269727659828e-06,1.292294945066874e-09,0.0,2.7813520002615975e-08,4.243162486346249e-06
2016-02-27 06:00:00,0.0,0.0,0.0,3.153763623056019e-05,0.0001277292269006907,1.27870033556831e-05,6.2239214763114144e-06,0.00012642616127364162,2.9254810299957434e-06,0.0,0.0,6.295537443154484e-08,4.6927660230464116e-07,2.544718572310837e-07,1.4425035259448527e-08,0.0,2.8170640352150496e-06,2.1746392675000322e-05,1.1252612671317965e-06,3.265071758369336e-06,0.0,2.400108155793008e-08,4.5163828228170796e-06
2016-02-27 07:00:00,0.0,0.0,0.0,2.954053300012185e-05,0.00012026941569486268,1.142518386288232e-05,5.873733498062123e-06,0.00011856352115122798,2.7251849491964694e-06,0.0,0.0,5.8300989612976376e-08,2.856719834958864e-06,2.3504446221980728e-07,1.3399389420343758e-08,0.0,2.639394004853485e-06,2.0737945800777247e-05,1.0494736509527808e-06,1.9539267229869577e-05,0.0,1.64791615824809e-08,4.052087338767319e-06
2016-02-27 08:00:00,0.0,0.0,0.0,2.793839808425253e-05,0.00011463591387171718,1.0772903943645291e-05,5.5463720258788835e-06,0.00010945292206095197,2.5818368893518616e-06,0.0,0.0,5.464553345657234e-08,1.0483631562573137e-06,2.1992920622215982e-07,1.8078662927826524e-08,0.0,2.4808727765269165e-06,1.9727751902994642e-05,9.872328928324626e-07,4.165317599438155e-05,0.0,1.2016317040315304e-08,2.7454867880558264e-06
2016-02-27 09:00:00,0.0,0.0,0.0,2.6712415085041982e-05,0.00011067291544958066,1.0175485216884287e-05,5.2125622191753995e-06,9.584650344057137e-05,2.4724400653679454e-06,0.0,0.0,5.127158800787089e-08,7.837542851287901e-07,2.0768478255287376e-07,1.5623260346630437e-08,0.0,2.359616427857937e-06,1.841055944359993e-05,9.406767386565572e-07,5.7301510192466046e-05,0.0,1.0989987015469522e-08,2.002764611778196e-06
2016-02-27 10:00:00,0.0,0.0,0.0,2.592019558430551e-05,0.00010572418350476628,9.670460255963454e-06,4.668024743545971e-06,8.457935358980067e-05,2.3918494675613826e-06,0.0,0.0,4.916994385863734e-08,5.265796395982829e-07,1.9978150309362076e-07,1.4734267551175961e-08,0.0,2.281307584136516e-06,1.7782364281659552e-05,9.116632938767254e-07,6.650428724641085e-05,0.0,6.922156350030464e-09,2.2251797950233417e-06
2016-02-27 11:00:00,0.0,0.0,0.0,2.551867179075548e-05,9.828674136043448e-05,9.588107336656867e-06,4.554809698455804e-06,8.132608448486007e-05,2.373929323792897e-06,0.0,0.0,4.8467454750391205e-08,6.962665723052592e-07,1.9471650755367118e-07,1.5414397568986265e-08,0.0,2.2115247520622217e-06,1.6956214268649303e-05,9.000077791565283e-07,7.027157048712815e-05,0.0,5.120020526695185e-09,2.87794145793366e-06
2016-02-27 12:00:00,0.0,0.0,0.0,2.569090697059093e-05,0.00010123112707785217,1.003576712669919e-05,4.602076172025276e-06,7.639692977187026e-05,2.407449909262173e-06,0.0,0.0,4.8650130304560474e-08,6.34303733574999e-07,1.9587004241880354e-07,1.4864330287406514e-08,0.0,2.172264524836507e-06,1.686139042814543e-05,9.123650198047299e-07,6.848377382201498e-05,0.0,5.6593515157140944e-11,3.3276867646494187e-06
2016-02-27 13:00:00,0.0,0.0,0.0,2.6612243985023535e-05,0.00010786593845432991,1.0520531453267239e-05,4.726917489704535e-06,7.357494021166415e-05,2.494331414118414e-06,0.0,0.0,4.983346565251858e-08,9.14489647433634e-07,2.0328367124362121e-07,1.5831247452749024e-08,0.0,2.263670280144057e-06,1.780316816814868e-05,9.449056408758984e-07,6.08089611132838e-05,0.0,4.762582971781338e-09,3.6866703525023475e-06
2016-02-27 14:00:00,0.0,0.0,0.0,2.7938527215472457e-05,0.00011546382382813004,1.1097897611072109e-05,4.922556232961172e-06,7.611483677355271e-05,2.6083628519944136e-06,0.0,0.0,5.217633747006348e-08,1.1297444892532365e-06,2.1190712346987172e-07,1.7339603365848496e-08,0.0,2.4155807957083043e-06,1.8709228672781153e-05,9.897780400138693e-07,4.460689162351797e-05,0.0,6.9648602133968674e-09,4.214101216535728e-06
2016-02-27 15:00:00,0.0,0.0,0.0,2.913324723979591e-05,0.00012081234485152212,1.1574784481330815e-05,5.040325310894469e-06,9.470001038707398e-05,2.7148073050742034e-06,0.0,0.0,5.4094788781876103e-08,1.192379013138123e-06,2.201325594213403e-07,1.9309796752610714e-08,0.0,2.688370656136418e-06,2.103935382352096e-05,1.0298558303697245e-06,2.271603391243131e-05,0.0,4.094514085498242e-09,4.5436526262011425e-06
2016-02-27 16:00:00,0.0,0.0,0.0,2.9635605079266453e-05,0.00012280476358270644,1.1466757051384531e-05,5.189961977294669e-06,0.00012296540960762318,2.7472771241778087e-06,0.0,0.0,5.4706842565096215e-08,2.8635912282148583e-06,2.211424672207507e-07,1.9524587787958956e-08,0.0,2.8449458954577123e-06,2.1409799474584558e-05,1.0410621321099823e-06,3.7916402591747495e-06,0.0,1.1750190412794197e-08,4.7115708913183365e-06
2016-02-27 17:00:00,0.0,0.0,0.0,2.8344919650023013e-05,0.00011761136324262776,1.1415716202555722e-05,5.258901330488951e-06,0.00012803941761593533,2.621699729358889e-06,0.0,0.0,5.254071010008366e-08,1.1584303452808376e-05,2.123195277588306e-07,2.4954293313719597e-08,0.0,2.7823536052619708e-06,2.038802840959535e-05,9.94424930032122e-07,2.2309369219086994e-08,0.0,1.287021471900739e-08,5.6480407584714744e-06
2016-02-27 18:00:00,0.0,0.0,0.0,2.8224271574380967e-05,0.0001170485466902109,1.1298312406507458e-05,5.229858948107779e-06,0.00013039904921961057,2.5990182283676103e-06,0.0,0.0,5.308123314512387e-08,9.443303247314704e-06,2.1261854525207907e-07,2.1433380272755997e-08,0.0,2.770755638521321e-06,2.0514445367761137e-05,9.91229870506213e-07,0.0,0.0,1.4571465571350991e-08,6.590235600329365e-06
2016-02-27 19:00:00,0.0,0.0,0.0,2.897013201646715e-05,0.00012032859332764017,1.163760959084819e-05,5.321014548165792e-06,0.00012014488393447173,2.686493809928969e-06,0.0,0.0,5.5639493768600086e-08,7.284072901880999e-06,2.1795154685614097e-07,1.499680589020914e-08,0.0,2.850330464724981e-06,2.0534536631566427e-05,1.0223106470060786e-06,0.0,0.0,1.9111063244214298e-08,6.81335236401776e-06
2016-02-27 20:00:00,0.0,0.0,0.0,3.028845412534029e-05,0.00012406174970821285,1.2158442295502665e-05,5.402125270696662e-06,0.00010660670258597211,2.8091473942764615e-06,0.0,0.0,5.954054552378042e-08,6.325102760533637e-06,2.273631247175427e-07,1.5075692050499485e-08,0.0,2.9881235203198803e-06,2.139387341746129e-05,1.0698585831252945e-06,0.0,0.0,1.8346592378795676e-08,6.653276873973639e-06
2016-02-27 21:00:00,0.0,0.0,0.0,3.069828589636053e-05,0.00012562214574136934,1.2426601920341306e-05,5.590263929223737e-06,0.00010330585595793339,2.8582133013732128e-06,0.0,0.0,6.261310170367193e-08,1.1732855437447854e-05,2.3003471588592047e-07,1.640087340934594e-08,0.0,3.086408517178116e-06,2.137846815346229e-05,1.0885123544152034e-06,0.0,0.0,4.3696427599247603e-08,6.001138047868984e-06
2016-02-27 22:00:00,0.0,0.0,0.0,3.192468595326614e-05,0.00012997675727404137,1.2214337635509302e-05,5.67956462564276e-06,9.707513957437905e-05,2.9766860666249353e-06,0.0,0.0,6.629872809325214e-08,8.61342554123032e-06,2.388890753519002e-07,1.33730980632279e-08,0.0,3.2676596111691633e-06,2.117335128527347e-05,1.1335591435986492e-06,0.0,0.0,6.589944863111656e-08,5.695800178674359e-06
2016-02-27 23:00:00,0.0,0.0,0.0,3.335536136031254e-05,0.0001361583674775055,1.3243128092309112e-05,5.6345468870842225e-06,8.672576206884566e-05,3.1260254774872597e-06,0.0,0.0,7.034489744297962e-08,4.075518509034955e-06,2.4492739624401917e-07,1.3805698643329403e-08,0.0,3.3988506195846568e-06,2.154799516220132e-05,1.1873178323434002e-06,0.0,0.0,6.576032505159204e-08,5.629791524798089e-06
2016-02-28 00:00:00,0.0,0.0,0.0,3.3999318407167234e-05,0.0001394882243089483,1.3797084699219828e-05,5.72961276574478e-06,7.172009770693336e-05,3.1944425030552308e-06,0.0,0.0,7.154126121507311e-08,8.08875971743947e-07,2.4887095704908525e-07,1.4394069987748642e-08,0.0,3.4620197282423527e-06,2.2154337517034397e-05,1.2146626980820277e-06,0.0,0.0,8.628874771545578e-08,5.797512445918223e-06
2016-02-28 01:00:00,0.0,0.0,0.0,3.397201286671429e-05,0.00013921914112525547,1.3809973081426054e-05,5.649794417670259e-06,6.429001193510088e-05,3.182050951965458e-06,0.0,0.0,7.141727947261767e-08,8.688158488256799e-07,2.4794165301901176e-07,2.4485899525929966e-08,0.0,3.4466451070197985e-06,2.1783395469168465e-05,1.2106068890462414e-06,0.0,0.0,8.44878003436281e-08,5.926948223592992e-06
2016-02-28 02:00:00,0.0,0.0,0.0,3.380852751858799e-05,0.00013785691034912944,1.3213803379672795e-05,5.532036889765978e-06,5.801163611112815e-05,3.1612600407146574e-06,0.0,0.0,7.002375213222665e-08,6.275775992341044e-07,2.45617725982668e-07,2.400289641566508e-08,0.0,3.424259204881359e-06,2.196630224811474e-05,1.20316283429348e-06,0.0,0.0,1.1183905079760763e-07,5.918203902515562e-06
2016-02-28 03:00:00,0.0,0.0,0.0,3.3094427055591884e-05,0.00013867648819927583,1.3035939147458915e-05,5.442908471606727e-06,5.4560469924129814e-05,3.0919964040015707e-06,0.0,0.0,6.736575288527436e-08,5.646518468590786e-07,2.388118163498962e-07,2.2179308425571106e-08,0.0,3.3378390524224313e-06,2.0828248720868233e-05,1.176959942928931e-06,0.0,0.0,1.5478222160951022e-07,6.076613708098073e-06
2016-02-28 04:00:00,0.0,0.0,0.0,3.288494418835129e-05,0.00013679709698566906,1.265109995000085e-05,5.384815697581018e-06,5.5374217624903336e-05,3.064544442936961e-06,0.0,0.0,6.49328543519095e-08,1.1726192373052607e-06,2.3554752657331363e-07,2.3790690089141084e-08,0.0,3.3007769962897274e-06,2.05530090814704e-05,1.1669981627032778e-06,0.0,0.0,1.576669705230743e-07,6.350632412781035e-06
2016-02-28 05:00:00,0.0,0.0,0.0,3.272887717256328e-05,0.00012981811016568346,1.2226636359591967e-05,5.492763334048915e-06,6.448639209751643e-05,3.045940598732884e-06,0.0,0.0,6.401277798170796e-08,3.8624353282280743e-07,2.338028781021058e-07,3.042276643695767e-08,0.0,3.325835592531768e-06,2.137330281507395e-05,1.1618133578453468e-06,3.827570431689246e-09,0.0,2.0033561222430446e-07,6.550775614258978e-06
2016-02-28 06:00:00,0.0,0.0,0.0,3.2467172623526184e-05,0.0001281228739158428,1.2271610195917755e-05,5.424071655337888e-06,6.276765214063132e-05,3.0133140465872928e-06,0.0,0.0,6.245115702369826e-08,8.639729425490232e-07,2.3222669697913982e-07,2.4943384999923384e-08,0.0,3.222191538413364e-06,2.0852621273120422e-05,1.1493109153767484e-06,2.8490718408421984e-06,0.0,1.7899984566049273e-07,6.72439510619728e-06
2016-02-28 07:00:00,0.0,0.0,0.0,3.076587291914557e-05,0.00012432616077612762,1.1938083102436369e-05,5.17183731926541e-06,6.70119104356819e-05,2.83935197002751e-06,0.0,0.0,5.887340564703732e-08,2.062445082157581e-06,2.1873690648426116e-07,2.542028598457966e-08,0.0,3.0408758920838264e-06,2.0205427390139146e-05,1.0821636043288261e-06,1.5657112843769708e-05,0.0,1.145841490778471e-07,6.069720782295967e-06
2016-02-28 08:00:00,0.0,0.0,0.0,2.8970465077124404e-05,0.00012157976651085911,1.1904072455761844e-05,4.906785183768307e-06,6.683523356517648e-05,2.681607939490011e-06,0.0,0.0,5.43055590898583e-08,1.625767758941542e-06,2.069409348822497e-07,2.4768991695663893e-08,0.0,2.8670585059902325e-06,1.8464128205824254e-05,1.0206786184070855e-06,3.063124404169017e-05,0.0,5.503751285059633e-08,4.871516906688201e-06
2016-02-28 09:00:00,0.0,0.0,0.0,2.799986036896136e-05,0.00011865013186773187,1.200667957015002e-05,4.762110239042872e-06,6.364671954620167e-05,2.580489767496284e-06,0.0,0.0,5.2049961891185516e-08,1.0901483974792051e-06,1.998958819644506e-07,2.1535478594884213e-08,0.0,2.7856043050797036e-06,1.781473849576333e-05,9.826499035547462e-07,4.300759143169938e-05,0.0,4.895032710523752e-08,4.227054656233213e-06
2016-02-28 10:00:00,0.0,0.0,0.0,2.709104597347638e-05,0.00011424165025084032,1.1931897506636049e-05,4.486901309684871e-06,6.124666362729674e-05,2.48295494625765e-06,0.0,0.0,4.974623048006371e-08,2.8095206161168387e-06,1.9130683678993056e-07,2.140887830155355e-08,0.0,2.703230343002852e-06,1.756838298572728e-05,9.447271807346538e-07,4.857571201504255e-05,0.0,4.899381127029137e-08,4.356190994064541e-06
2016-02-28 11:00:00,0.0,0.0,0.0,2.637747268637643e-05,0.00011255454772504259,1.2299162685622928e-05,4.386482257113271e-06,6.164555614957933e-05,2.4407370613190806e-06,0.0,0.0,4.858628572368447e-08,4.751733289212888e-06,1.8688423866679808e-07,1.6631177910465526e-08,0.0,2.6623838786559693e-06,1.7145364199589177e-05,9.260092679530679e-07,4.807006241092539e-05,0.0,8.44996811812716e-08,4.675770887683987e-06
2016-02-28 12:00:00,0.0,0.0,0.0,2.6702235436362357e-05,0.00011642578746136711,1.2634713045202394e-05,4.447150821260017e-06,5.6953360945091844e-05,2.48025545036992e-06,0.0,0.0,4.897877088819426e-08,2.065465753838529e-06,1.8948261421078797e-07,1.6770854808231544e-08,0.0,2.7127042456782057e-06,1.7169349698329814e-05,9.396907058811876e-07,4.260558002200089e-05,0.0,1.4335596512783687e-07,5.200391264612308e-06
2016-02-28 13:00:00,0.0,0.0,0.0,2.7130068186065212e-05,0.00011883288018640257,1.3672081232483216e-05,4.470325330847157e-06,5.090678581178086e-05,2.5187740087724713e-06,0.0,0.0,4.9609736533764595e-08,1.4631628127599273e-06,1.933194104378766e-07,1.4428991908268981e-08,0.0,2.7405431998644094e-06,1.7023850915280053e-05,9.53719445752686e-07,3.44340789584328e-05,0.0,1.5622457234694024e-07,6.04958167167177e-06
2016-02-28 14:00:00,0.0,0.0,0.0,2.7550026077089366e-05,0.00011995766118690227,1.4647737681371634e-05,4.470715171241198e-06,5.01200933292778e-05,2.547362113700942e-06,0.0,0.0,4.985919435392343e-08,1.9567034541834346e-06,1.9669685477956598e-07,2.2905286571745265e-08,0.0,2.788923403661898e-06,1.7293016794636864e-05,9.642659287103283e-07,2.3701218498462252e-05,0.0,1.8789686951481043e-07,6.815996120544598e-06
2016-02-28 15:00:00,0.0,0.0,0.0,2.8490768698715622e-05,0.00012467103401278825,1.542978677762234e-05,4.606398229559826e-06,5.800877068278702e-05,2.642724871045148e-06,0.0,0.0,5.1477264741014396e-08,1.989987970433126e-06,2.0307750097451254e-07,2.23305219380483e-08,0.0,2.9021955914915626e-06,1.780007755055235e-05,1.0011541046619715e-06,1.1425317827006058e-05,0.0,1.9747898630990166e-07,7.147786857891812e-06
2016-02-28 16:00:00,0.0,0.0,0.0,2.8520612571456306e-05,0.00012620466917697781,1.5053314764363885e-05,4.686685815978341e-06,7.286330063421744e-05,2.6393453495833414e-06,0.0,0.0,5.177772875580277e-08,1.0711195166885753e-05,2.0197563155683747e-07,1.9511884457738384e-08,0.0,2.8885455722550426e-06,1.9097661465003136e-05,1.0009055677671855e-06,2.0780905801920425e-06,0.0,2.492493190087944e-07,7.206932532591743e-06
2016-02-28 17:00:00,0.0,0.0,0.0,2.7251656904429958e-05,0.00012098350619624806,1.4311709359671045e-05,4.594268280597708e-06,8.616994994819475e-05,2.512167266888601e-06,0.0,0.0,4.9445871681035096e-08,1.7163087497216396e-05,1.929704997279061e-07,3.5213703474437105e-08,0.0,2.760752947427674e-06,1.825871829718794e-05,9.536007584632271e-07,1.840589926511634e-08,0.0,3.824860845775908e-07,7.810806971895829e-06
