,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2016-01-01 12:00:00,0.0,0.0,0.0,0.0006484974112175267,0.041759087808772334,0.00044592717795520557,0.00015281738555791074,0.004821877475215012,2.1418634893945804e-05,0.0,0.0,4.501783394126894e-06,0.0005518804462433308,3.844346951680381e-05,3.7143618435752405e-06,0.0,0.000622575750842545,0.0006447804282814646,6.051626222799344e-05,0.00112715153197899,0.0,1.98789749982934e-05,0.00020916408654010954
2016-01-01 13:00:00,0.0,0.0,0.0,0.0006469604066151771,0.042402610380971525,0.0004546903726928666,0.0001539864074373241,0.004781971133668932,2.1530561475836273e-05,0.0,0.0,4.507191662314552e-06,0.001462956655696077,3.925817928682762e-05,4.062719953045788e-06,0.0,0.0006325939202294085,0.0006654869394478873,6.063254203304039e-05,0.000737309167469911,0.0,1.1077403475568363e-05,0.0001332843328757531
2016-01-01 14:00:00,0.0,0.0,0.0,0.0006515488359106926,0.042836198892734795,0.0004593520395254556,0.00015252500531217665,0.004839465886331254,2.1593066251188913e-05,0.0,0.0,4.541711781701933e-06,0.0021837475833753764,4.016493660782392e-05,2.8974063933778273e-06,0.0,0.0006368953833962404,0.0006521889246287158,6.106679634287223e-05,0.0002502473398354724,0.0,1.0861792758636144e-06,0.00011800201095091221
2016-01-01 15:00:00,0.0,0.0,0.0,0.0006355042572128609,0.041900467144972336,0.00044249074409535974,0.00015004812963335593,0.0049827558814568105,2.1206792006843365e-05,0.0,0.0,4.432637439353408e-06,0.0036085407441777957,3.9001253867798767e-05,4.7591346739825554e-06,0.0,0.0006222387977584369,0.0006577463894235796,5.960874569779176e-05,1.0366864033288207e-05,0.0,2.392376349009216e-09,0.00019014889095858415
2016-01-01 16:00:00,0.0,0.0,0.0,0.0006259205246286282,0.04099337927788397,0.0004332626810364935,0.0001515912485077368,0.005372766812909719,2.066793892801027e-05,0.0,0.0,4.342729093600499e-06,0.003856773123833424,3.785297855530197e-05,8.65053806964355e-06,0.0,0.000602554125917938,0.0006808325372946637,5.856529960000201e-05,0.0,0.0,1.0608766617818284e-06,0.0003648653089218118
2016-01-01 17:00:00,0.0,0.0,0.0,0.0006181104719025405,0.040698734656065674,0.00042938477114937357,0.00015194531874325419,0.005435661755914854,2.0595361537341275e-05,0.0,0.0,4.343510372653314e-06,0.0025906360423232845,3.747221101038587e-05,7.2883583441873426e-06,0.0,0.000603737787665609,0.0006845141692818459,5.895556661114183e-05,0.0,0.0,2.318640464664252e-05,0.0005741049478111996
2016-01-01 18:00:00,0.0,0.0,0.0,0.0006128691159495238,0.040276628920827416,0.000416011929059787,0.00014998703964193467,0.005227498786381753,2.034378115620717e-05,0.0,0.0,4.309512673850746e-06,0.0026873693482203187,3.641537644798518e-05,6.809314440043072e-06,0.0,0.0005936540481980334,0.0006465180110874861,5.797258004842465e-05,0.0,0.0,6.230412690591955e-05,0.0008547937582859924
2016-01-01 19:00:00,0.0,0.0,0.0,0.0006215374234855484,0.040834225142136214,0.0004196442119131774,0.00014741134431626697,0.004882978888420049,2.0613149049758125e-05,0.0,0.0,4.370419842680212e-06,0.002420859177048688,3.556013286512814e-05,7.084791605936409e-06,0.0,0.0005983822803311817,0.0006337879995489166,5.832488020457561e-05,0.0,0.0,0.00014388022008735604,0.0010666799652962991
2016-01-01 20:00:00,0.0,0.0,0.0,0.0006196526789263214,0.04053696774228433,0.00042703249435289904,0.00014480298033568863,0.004275919086395937,2.0638391915936087e-05,0.0,0.0,4.377746945478645e-06,0.0022246071029158087,3.563351309529398e-05,6.392256291725448e-06,0.0,0.00060320288866378,0.0006181307188781984,5.82894794084393e-05,0.0,0.0,0.00021221525536698938,0.0012772635498487007
2016-01-01 21:00:00,0.0,0.0,0.0,0.0006286031084661525,0.04096033423936648,0.0004301858482686949,0.00014435144755382159,0.0040438928894748595,2.0986200043563117e-05,0.0,0.0,4.493058903191831e-06,0.0013400008791581634,3.6339737020941116e-05,5.096368076536101e-06,0.0,0.0006149971694287636,0.0006407858071367711,5.941300772944066e-05,0.0,0.0,0.000283510435892324,0.0014601570199771461
2016-01-01 22:00:00,0.0,0.0,0.0,0.0006454279073858688,0.04122399760302701,0.00044545537776092555,0.00014901930286457835,0.003501427800622623,2.163219579134958e-05,0.0,0.0,4.666453798158764e-06,0.0007757749219037014,3.752447847662177e-05,4.83620115399673e-06,0.0,0.0006334862035996703,0.0006580477263661003,6.133191118241737e-05,0.0,0.0,0.00035547491334748043,0.0016849294806480215
2016-01-01 23:00:00,0.0,0.0,0.0,0.0006557826895911645,0.040352652707271716,0.000460290213391748,0.00015030157726703984,0.003106810835125658,2.2086084564705802e-05,0.0,0.0,4.772825668161349e-06,0.00014593025196302397,3.816778656252079e-05,2.6432103483120734e-06,0.0,0.00064661462933106,0.0006602937506195092,6.274216971378299e-05,0.0,0.0,0.00041556792489850754,0.001790899000668285
2016-01-02 00:00:00,0.0,0.0,0.0,0.0006644305632030681,0.03785083833814005,0.0004595005323258248,0.00015183825442071158,0.002640173827179291,2.226465672017518e-05,0.0,0.0,4.820857483636869e-06,0.00011543222324187288,3.8542071747619704e-05,3.4890926826232804e-06,0.0,0.0006530647149086964,0.0006769033639909643,6.31605026480732e-05,0.0,0.0,0.0005466580147442003,0.0020721214071779018
2016-01-02 01:00:00,0.0,0.0,0.0,0.0006585596220813233,0.03356961800245452,0.0004577943360479887,0.0001391879364107463,0.002565471216712549,2.208282152657883e-05,0.0,0.0,4.800065179740123e-06,4.630768363196304e-05,3.819588916920365e-05,2.8454898564308223e-06,0.0,0.0006371232334534198,0.0005680505795132979,5.68918700354203e-05,0.0,0.0,0.0006290789385394607,0.0025273011748546477
2016-01-02 02:00:00,0.0,0.0,0.0,0.0006473933846574523,0.02889081156333922,0.0004539045101288969,0.0001279299224606512,0.0024177572482914672,2.172163097011737e-05,0.0,0.0,4.749448921764826e-06,7.779229574657658e-05,3.7572133171369466e-05,3.029727857212353e-06,0.0,0.000618440898857873,0.0005239266770015584,4.9255230629350336e-05,0.0,0.0,0.0006772001770047403,0.002872440249867479
2016-01-02 03:00:00,0.0,0.0,0.0,0.0006322168498371266,0.026851878381795834,0.00044220421998546845,0.0001227646500358339,0.0023899924116996835,2.1156136797452545e-05,0.0,0.0,4.6513507920211685e-06,3.7199555724329185e-05,3.691823478927666e-05,3.688289186089242e-06,0.0,0.0006066718017893063,0.0004940798165207171,4.800448597743082e-05,0.0,0.0,0.0006736331059766886,0.003191001633459753
