,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2023-05-26 12:00:00,0.0,0.0,0.0,0.001974540981525252,0.0,0.0,2.9368879197331316e-05,3.91196681893722e-06,3.1007069330608484e-05,0.0,0.0,0.0,3.805640646954472e-05,1.532468792318852e-05,1.037589359618852e-06,0.0,0.0001619163566181953,0.0,0.0,0.0020836265323300723,0.0,0.0,0.0001108267102769493
2023-05-26 13:00:00,0.0,0.0,0.0,0.0019879686254764386,0.0,0.0,2.9522681960055544e-05,3.972041973294732e-06,3.148323760156443e-05,0.0,0.0,0.0,4.034983339796078e-05,1.5582464813540868e-05,1.0381309883992194e-06,0.0,0.00016282900520198532,0.0,0.0,0.002002588963781361,0.0,0.0,0.00011482876391572493
2023-05-26 14:00:00,0.0,0.0,0.0,0.0020430453176060216,0.0,0.0,2.9433072836912108e-05,4.013863136245451e-06,3.1814720908841545e-05,0.0,0.0,0.0,2.9426839795543333e-05,1.609314231303892e-05,1.1804100500155615e-06,0.0,0.00016697959559195937,0.0,0.0,0.001800855126153267,0.0,0.0,0.00012126752844499665
2023-05-26 15:00:00,0.0,0.0,0.0,0.0020183739941884676,0.0,0.0,3.555582920246864e-05,3.965392691299987e-06,3.143053399814639e-05,0.0,0.0,0.0,2.937561301375597e-05,1.7262108762344842e-05,1.3539699443917922e-06,0.0,0.00017278780124758934,0.0,0.0,0.0014450909097133795,0.0,0.0,0.00012942977399884106
2023-05-26 16:00:00,0.0,0.0,0.0,0.0019960610781060615,0.0,0.0,6.382985220126205e-05,3.976944889160406e-06,3.15220991408375e-05,0.0,0.0,0.0,4.4333103223664294e-05,1.878879792418485e-05,1.469218862632979e-06,0.0,0.00017686967759892187,0.0,0.0,0.000986487159137124,0.0,0.0,0.00014160947037540004
2023-05-26 17:00:00,0.0,0.0,0.0,0.0020282247436051266,0.0,0.0,8.413103444521226e-05,4.0639880446701655e-06,3.221202144400758e-05,0.0,0.0,0.0,4.7813714683600296e-05,2.0311883941605292e-05,2.521541018421401e-06,0.0,0.00018053077518955646,0.0,0.0,0.0005080486761233868,0.0,0.0,0.00015235728083939034
2023-05-26 18:00:00,0.0,0.0,0.0,0.0020526879195871717,0.0,0.0,9.75585873777683e-05,4.113005321990715e-06,3.2600542662776206e-05,0.0,0.0,0.0,6.343282855094686e-05,2.1519491149009228e-05,3.370138076738472e-06,0.0,0.00018116571577894935,0.0,0.0,0.00017548006910185468,0.0,0.0,0.00015094292446667999
2023-05-26 19:00:00,0.0,0.0,0.0,0.002002488271891314,0.0,0.0,0.00010573226899481444,4.1297416492115366e-06,3.2733198301868964e-05,0.0,0.0,0.0,6.664773873832465e-05,2.142374825684423e-05,3.4247494236769956e-06,0.0,0.00017788591099395412,0.0,0.0,5.993859553491482e-05,0.0,0.0,0.0001663886196154075
2023-05-26 20:00:00,0.0,0.0,0.0,0.0020321864430854313,0.0,0.0,0.00010464348422083047,4.095194318111175e-06,3.245936891113108e-05,0.0,0.0,0.0,8.819950810200306e-05,2.172044773974996e-05,4.090836607847545e-06,0.0,0.00017141586093906913,0.0,0.0,0.0,0.0,0.0,0.00018524504734933572
2023-05-26 21:00:00,0.0,0.0,0.0,0.002063164234613409,0.0,0.0,0.00010635675854177615,4.133996890678094e-06,3.254701398140878e-05,0.0,0.0,0.0,0.00011839363254475276,2.107215594719162e-05,3.526178198711232e-06,0.0,0.00017059121658019176,0.0,0.0,0.0,0.0,0.0,0.00019491854996774542
