,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-05-11 17:00:00,0.0,0.0,0.0,0.00023074675656436383,0.0,0.0,0.0001433495198830482,0.0,0.0,0.0,0.0,1.1086686218352677e-07,0.002690918100784692,0.0009179177386540804,0.00015960428504778308,0.0,0.0,0.0002511339674242154,0.0,0.00011578103683467888,0.0,0.0,0.0019984721627555116
2017-05-11 18:00:00,0.0,0.0,0.0,0.00022494173593670994,0.0,0.0,0.000212440855018665,0.0,0.0,0.0,0.0,1.0807772472616402e-07,0.0015040438790931208,0.0008913365275665662,0.0001452164316892578,0.0,0.0,0.000244816054735395,0.0,2.4307340754582933e-05,0.0,0.0,0.0023085652934278986
2017-05-11 19:00:00,0.0,0.0,0.0,0.00023107383260469682,0.0,0.0,0.0001909531464703126,0.0,0.0,0.0,0.0,1.1102401236334748e-07,0.002132154442993172,0.0009211855682394918,0.00013999176442833173,0.0,0.0,0.0002514899416744334,0.0,2.2750779176595618e-07,0.0,0.0,0.00252195823940559
2017-05-11 20:00:00,0.0,0.0,0.0,0.00024405426527693186,0.0,0.0,0.00019549461706614498,0.0,0.0,0.0,0.0,1.1726071905245672e-07,0.00030270388155257115,0.0009548148991201002,0.00012701855237768272,0.0,0.0,0.000265617236915318,0.0,0.0,0.0,0.0,0.0028301657151653735
2017-05-11 21:00:00,0.0,0.0,0.0,0.00024258374690898441,0.0,0.0,0.00019268776229200765,0.0,0.0,0.0,0.0,1.1655417929577718e-07,0.0,0.0009192616770840916,0.00010579530519562302,0.0,0.0,0.00026401679356603163,0.0,0.0,0.0,0.0,0.0029987927078872502
2017-05-11 22:00:00,0.0,0.0,0.0,0.00024324809453001606,0.0,0.0,4.610172319115115e-05,0.0,0.0,0.0,0.0,1.172695592486944e-07,0.0,0.0009126936576588578,9.565398915474118e-05,0.0,0.0,0.0002656372615963656,0.0,0.0,0.0,0.0,0.0030872888834950246
2017-05-11 23:00:00,0.0,0.0,0.0,0.00025002425676126124,0.0,0.0,5.908966227840046e-06,0.0,0.0,0.0,0.0,1.2135911102460316e-07,0.0,0.0009170048063139538,9.481112732341635e-05,0.0,0.0,0.0002749008534600065,0.0,0.0,0.0,0.0,0.002792328821216228
2017-05-12 00:00:00,0.0,0.0,0.0,0.0002545785255732678,0.0,0.0,6.037204660941358e-06,0.0,0.0,0.0,0.0,1.2399288851465527e-07,0.0,0.0009431292242488742,8.148458430246002e-05,0.0,0.0,0.0002808668470613628,0.0,0.0,0.0,0.0,0.0023953964208937935
2017-05-12 01:00:00,0.0,0.0,0.0,0.0002665167688839202,0.0,0.0,6.320314235860236e-06,0.0,0.0,0.0,0.0,1.2980742950370867e-07,0.0,0.0009716946734714216,8.301961438708339e-05,0.0,0.0,0.0002940378588368605,0.0,0.0,0.0,0.0,0.002034181100699478
2017-05-12 02:00:00,0.0,0.0,0.0,0.000284218037957801,0.0,0.0,6.717087411399591e-06,0.0,0.0,0.0,0.0,1.379564081922307e-07,0.0,0.001027698996823784,8.241661556102486e-05,0.0,0.0,0.00031249680417181735,0.0,0.0,0.0,0.0,0.0016410673354701547
