,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-04-23 04:00:00,0.0,0.0,0.0,0.0038165936482254114,0.0,0.0,0.023538396916663887,0.0,0.0,0.0,0.0,5.983534777985401e-07,0.0,0.0014342815991913885,0.00015037609325757608,0.0,0.0,0.005281158474345052,0.0,0.00015756341058756752,0.0,0.0,0.003218426292184912
2017-04-23 05:00:00,0.0,0.0,0.0,0.0036056943424693233,0.0,0.0,0.02822176727477293,0.0,0.0,0.0,0.0,5.652893518538963e-07,0.0,0.0014448859800761098,0.00013903598443935883,0.0,0.0,0.004989329487954236,0.0,0.0009681790449812236,0.0,0.0,0.00288232954256445
2017-04-23 06:00:00,0.0,0.0,0.0,0.00344070544157946,0.0,0.0,0.028096862027232442,0.0,0.0,0.0,0.0,5.394229139396816e-07,0.0,0.0013807378647614208,0.0001538341195228006,0.0,0.0,0.004761028386915482,0.0,0.0021885244002291357,0.0,0.0,0.003499260455481471
2017-04-23 07:00:00,0.0,0.0,0.0,0.003207562719479631,0.0,0.0,0.038097780116409755,0.0,0.0,0.0,0.0,5.028715355510719e-07,0.0,0.001238499911340424,0.00010553577215813893,0.0,0.0,0.004438420381967958,0.0,0.0032707040302649925,0.0,0.0,0.003866528013057664
2017-04-23 08:00:00,0.0,0.0,0.0,0.003131302379126476,0.0,0.0,0.04794348747902155,0.0,0.0,0.0,0.0,4.909156806516049e-07,0.0,0.0011928160743215359,0.00010296244654475082,0.0,0.0,0.0043328961947389204,0.0,0.004166900933720219,0.0,0.0,0.004027660669015024
2017-04-23 09:00:00,0.0,0.0,0.0,0.0030445790405921025,0.0,0.0,0.045799526833393944,0.0,0.0,0.0,0.0,4.773194699985608e-07,0.0,0.0011471410124455274,0.00010073498043977165,0.0,0.0,0.004212893979036115,0.0,0.004517316475826516,0.0,0.0,0.004053725785352821
2017-04-23 10:00:00,0.0,0.0,0.0,0.0031231192395399926,0.0,0.0,0.04598891102565479,0.0,0.0,0.0,0.0,4.943864699732688e-07,0.0,0.0011519750997784058,0.00010743979968428777,0.0,0.0,0.004363529907283235,0.0,0.0052382297650710626,0.0,0.0,0.004113274795151432
2017-04-23 11:00:00,0.0,0.0,0.0,0.003200157799477703,0.0,0.0,0.045023923108865715,0.0,0.0,0.0,0.0,5.01710615619752e-07,0.0,0.0011145507312395355,7.170361739663543e-05,0.0,0.0,0.004428173926718992,0.0,0.005616290121999,0.0,0.0,0.0036970756578666997
2017-04-23 12:00:00,0.0,0.0,0.0,0.0031628464507477082,0.0,0.0,0.044168572867722494,0.0,0.0,0.0,0.0,4.958610604059486e-07,0.0,0.0010533833566646732,0.0001766827348881313,0.0,0.0,0.004376544865913352,0.0,0.005309118618564569,0.0,0.0,0.003244978004388724
2017-04-23 13:00:00,0.0,0.0,0.0,0.003196294223508675,0.0,0.0,0.04508296501822982,0.0,0.0,0.0,0.0,5.011048964023338e-07,0.0,0.0010790537259214748,0.0002735600836513564,0.0,0.0,0.004422827757110501,0.0,0.0046831948962501235,0.0,0.0,0.002888815900320955
