,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2022-01-01 15:00:00,0.0,0.0,0.0,0.005136434713311396,0.0,0.027692504021597796,0.1622710703632471,0.05574365216889965,0.004449361686815618,0.0,0.0,0.001860946469792262,0.003018637637072201,0.0004769954849796947,0.00012815296112714277,0.0,0.0,0.11194150308808759,0.0,0.0004905039078174663,0.0,0.0,0.002028027920493626
2022-01-01 16:00:00,0.0,0.0,0.0,0.004828866469987887,0.0,0.02631916615482253,0.1739861164357196,0.04987539889277024,0.005657681805231588,0.0,0.0,0.0016632826312667696,0.028054161762916384,0.000503373231477436,0.00016899933810575306,0.0,0.0,0.10254543515508921,0.0,0.0,0.0,0.0,0.001646816599506833
2022-01-01 17:00:00,0.0,0.0,0.0,0.0048106220157587845,0.0,0.02494671310600699,0.18073021491769212,0.04882521161728977,0.007989657059475809,0.0,0.0,0.0016391911351563977,0.03820590617481318,0.0005152023191473205,0.00011551845230900316,0.0,0.0,0.09750399735390415,0.0,0.0,0.0,0.0,0.001432846142082275
2022-01-01 18:00:00,0.0,0.0,0.0,0.004744112754032301,0.0,0.022372785690185814,0.18247870049518497,0.047653029398469285,0.009591119986777436,0.0,0.0,0.0016050961866938252,0.047412664460025455,0.0005022420266872918,0.00012438218694990256,0.0,0.0,0.09962404912754151,0.0,0.0,0.0,0.0,0.0012325270556812233
2022-01-01 19:00:00,0.0,0.0,0.0,0.004741672940410708,0.0,0.021817272735751105,0.1880900401439679,0.048589740833888465,0.009790095945030794,0.0,0.0,0.0016297833502094215,0.04248920782929538,0.0004442672601841156,0.00016950645618531103,0.0,0.0,0.1005808583997754,0.0,0.0,0.0,0.0,0.0010688033525682722
2022-01-01 20:00:00,0.0,0.0,0.0,0.004953294199258475,0.0,0.022799333600471042,0.19552027576188508,0.05010584829787806,0.010316231519763868,0.0,0.0,0.001700081575645938,0.028987373376653094,0.00041976098652357386,0.0001775327563094888,0.0,0.0,0.10382254370314485,0.0,0.0,0.0,0.0,0.0010168827489801878
2022-01-01 21:00:00,0.0,0.0,0.0,0.00507497840305029,0.0,0.024841331796176244,0.19998924098685616,0.05460948813923855,0.009690864708808164,0.0,0.0,0.0018590347589332492,0.005879786972825054,0.00042094434544903616,0.00015165717326409947,0.0,0.0,0.11424923445667888,0.0,0.0,0.0,0.0,0.0011381416124798855
2022-01-01 22:00:00,0.0,0.0,0.0,0.005380120947517935,0.0,0.027300877388041246,0.1917523737989444,0.059212795353060066,0.009053105248916055,0.0,0.0,0.0020394169313484867,0.00037162238336112057,0.00039080258544628096,7.975587537547614e-05,0.0,0.0,0.12086172766793137,0.0,0.0,0.0,0.0,0.0012180567713229009
2022-01-01 23:00:00,0.0,0.0,0.0,0.006151590336005303,0.0,0.029308332474252585,0.16214643570903822,0.061094598761961105,0.0070369385705289925,0.0,0.0,0.002226134605538355,0.0005223448529191823,0.00042516159329170924,4.531452906613911e-05,0.0,0.0,0.12800644368114888,0.0,0.0,0.0,0.0,0.001345352603245626
2022-01-02 00:00:00,0.0,0.0,0.0,0.006521449413894738,0.0,0.03106045080970144,0.16597660819730106,0.0640587708490856,0.007037512273209592,0.0,0.0,0.0023599296757906654,0.0006470209709420624,0.00037958722930217894,5.043445178062242e-05,0.0,0.0,0.1312253474943524,0.0,0.0,0.0,0.0,0.0014752858256690618
2022-01-02 01:00:00,0.0,0.0,0.0,0.0066332468529187675,0.0,0.03212839446262291,0.17189844361323361,0.0648895416000419,0.0072794812842383585,0.0,0.0,0.002441070543128446,0.0008166654918861318,0.000369622528584508,4.1185679073676623e-05,0.0,0.0,0.13057732512017964,0.0,0.0,0.0,0.0,0.001471047974427769
2022-01-02 02:00:00,0.0,0.0,0.0,0.006607148191913987,0.0,0.032359979500646986,0.17655797096776552,0.06739593984727331,0.00776963984865664,0.0,0.0,0.002454154737048096,0.0009612208830362822,0.0003667925682951998,4.106138162798486e-05,0.0,0.0,0.12714834218089832,0.0,0.0,0.0,0.0,0.001455096545235609
2022-01-02 03:00:00,0.0,0.0,0.0,0.006567458871942366,0.0,0.03221569438692704,0.1843209206796335,0.06745359878720317,0.007884706572206386,0.0,0.0,0.0024432122704339176,0.00011392083674531825,0.00037359611560280366,4.431345030949e-05,0.0,0.0,0.12774078283419127,0.0,0.0,0.0,0.0,0.0013331945405513313
2022-01-02 04:00:00,0.0,0.0,0.0,0.006441432779326137,0.0,0.031638076036245216,0.18461694057762262,0.06930249342062873,0.007904865706051548,0.0,0.0,0.0024038168338347513,0.0,0.0003698161162231906,4.359892061295743e-05,0.0,0.0,0.129206739454098,0.0,0.0,0.0,0.0,0.0012936563742495556
2022-01-02 05:00:00,0.0,0.0,0.0,0.006024272959612241,0.0,0.029496954201727838,0.18713181523986475,0.0637363137042948,0.007369900161915278,0.0,0.0,0.0022411373869806617,0.0,0.00037721717748232566,4.852592877663587e-05,0.0,0.0,0.12026925301705116,0.0,0.0,0.0,0.0,0.0010596728476266815
2022-01-02 06:00:00,0.0,0.0,0.0,0.005703869189901106,0.0,0.029679006809436605,0.18143211598015102,0.06472741274121185,0.007516714800937951,0.0,0.0,0.0021521112324403443,0.0,0.00040844101488121134,6.62664162284714e-05,0.0,0.0,0.1208763816057752,0.0,0.00016501319958027162,0.0,0.0,0.000913065549305564
2022-01-02 07:00:00,0.0,0.0,0.0,0.005533756768521553,0.0,0.02889308308264312,0.16508126632558393,0.06327672397492455,0.006759290072755099,0.0,0.0,0.002058612320368699,0.0042399921078449185,0.0004445915949319843,9.565784862215262e-05,0.0,0.0,0.1158908906826754,0.0,0.0026004342397854038,0.0,0.0,0.0007931096754282468
2022-01-02 08:00:00,0.0,0.0,0.0,0.005335159659779527,0.0,0.027615492016107645,0.16491091282595338,0.059207879765255864,0.0064476194155632825,0.0,0.0,0.0019277686153214714,0.005955752547849985,0.0004177712113533904,7.225771349351686e-05,0.0,0.0,0.09797968938367967,0.0,0.006487324005216476,0.0,0.0,0.000678117644317152
2022-01-02 09:00:00,0.0,0.0,0.0,0.005050261515395487,0.0,0.02842739949430664,0.16209972543266069,0.05696611036671631,0.0070872282099785095,0.0,0.0,0.0018358929968760903,0.003691204331855567,0.0004282929001616288,9.08604082148859e-05,0.0,0.0,0.09250303043080531,0.0,0.009948565739738773,0.0,0.0,0.0006694856420457624
2022-01-02 10:00:00,0.0,0.0,0.0,0.004992368782359062,0.0,0.027681963179588022,0.163624710304701,0.054906059257973205,0.005213535667017312,0.0,0.0,0.0017849623645361133,0.0015846668651884734,0.0004172445204266467,9.787647627053768e-05,0.0,0.0,0.09447988998887187,0.0,0.012249153300444899,0.0,0.0,0.0007966986368571564
2022-01-02 11:00:00,0.0,0.0,0.0,0.004770749725169663,0.0,0.02689499261142385,0.15968058495477563,0.05431966866324797,0.006314935397595438,0.0,0.0,0.0017369273821981567,0.001859497140968888,0.00040407032183948857,8.889302808060996e-05,0.0,0.0,0.09500942023088617,0.0,0.0129588922554319,0.0,0.0,0.0010551493861067774
2022-01-02 12:00:00,0.0,0.0,0.0,0.004843887227700223,0.0,0.027688555581127296,0.16434208964888383,0.0544874001215388,0.008324962089435844,0.0,0.0,0.00177983414491951,0.0012780334608845153,0.00039311673147480916,9.208990136875899e-05,0.0,0.0,0.09543692008146486,0.0,0.012006291350527413,0.0,0.0,0.0014458099596448358
2022-01-02 13:00:00,0.0,0.0,0.0,0.004924990233983939,0.0,0.030459630585640145,0.15970969956869024,0.05460385724413204,0.010511133358325852,0.0,0.0,0.0018407333210674307,0.0,0.00033817238851131836,5.943424605016044e-05,0.0,0.0,0.10497309562030696,0.0,0.00851045241279738,0.0,0.0,0.0017737331361307926
2022-01-02 14:00:00,0.0,0.0,0.0,0.004878269488475434,0.0,0.027968437226664027,0.17407595641321263,0.053774510164163916,0.008552237745280286,0.0,0.0,0.001826067697907232,0.0,0.00034652068241241603,6.962067673342178e-05,0.0,0.0,0.10688298132943545,0.0,0.0037050705734915845,0.0,0.0,0.0019449744576632811
2022-01-02 15:00:00,0.0,0.0,0.0,0.004749051283561294,0.0,0.02313570414709908,0.1809822675779759,0.05218422866638342,0.008696598980913685,0.0,0.0,0.001750348644886706,0.005125956175919351,0.0003891667912212874,7.483019282002492e-05,0.0,0.0,0.10967753329073435,0.0,0.00034321836385121446,0.0,0.0,0.00201531976664329
