,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-12 00:00:00,0.13125403,0.0062973574,0.00012988542,0.0032547845
2022-01-12 01:00:00,0.12955524,0.006188494,0.00012839632,0.0032540176
2022-01-12 02:00:00,0.11929989,0.0058452263,0.00011638949,0.003151532
2022-01-12 03:00:00,0.119722396,0.00586121,0.00012118303,0.0031217085
2022-01-12 04:00:00,0.12716585,0.006105875,0.00012931367,0.0031834948
2022-01-12 05:00:00,0.12898389,0.00596641,0.00012725183,0.0030900063
2022-01-12 06:00:00,0.1312273,0.0060386104,0.00012989459,0.0030519404
2022-01-12 07:00:00,0.13033316,0.0061039743,0.00012847704,0.003053855
2022-01-12 08:00:00,0.12950277,0.0061573326,0.00012862105,0.0031222915
2022-01-12 09:00:00,0.12659992,0.006153009,0.0001268536,0.003207639
2022-01-12 10:00:00,0.12817681,0.006247289,0.0001312527,0.0033423752
2022-01-12 11:00:00,0.12807815,0.0064272704,0.0001349858,0.0034669505
2022-01-12 12:00:00,0.12659147,0.006310679,0.0001346778,0.0034745228
2022-01-12 13:00:00,0.12582333,0.006188132,0.00013328357,0.0034262387
2022-01-12 14:00:00,0.12355206,0.0057660057,0.00012514179,0.0031917281
2022-01-12 15:00:00,0.122840025,0.005474877,0.0001172832,0.002973623
2022-01-12 16:00:00,0.12626554,0.0056325253,0.000118326454,0.002910378
2022-01-12 17:00:00,0.12702747,0.005816351,0.00011890996,0.0029126669
2022-01-12 18:00:00,0.13125701,0.005707724,0.00013387692,0.002935636
2022-01-12 19:00:00,0.12526803,0.005632367,0.00012367907,0.0029287077
2022-01-12 20:00:00,0.12844823,0.0060242824,0.000113671886,0.0029849717
2022-01-12 21:00:00,0.13257883,0.0063059567,0.00011835143,0.0030787678
2022-01-12 22:00:00,0.13436836,0.0064997296,0.000125745,0.0031760656
2022-01-12 23:00:00,0.13057779,0.0064345417,0.00012490395,0.0032034167
2022-01-13 00:00:00,0.13260518,0.006584535,0.00012870395,0.0032935145
2022-01-13 01:00:00,0.13064004,0.0064421147,0.00012705791,0.0032621631
2022-01-13 02:00:00,0.12482171,0.0061391364,0.000120179546,0.003168633
2022-01-13 03:00:00,0.11921809,0.005889495,0.00010983602,0.0031059417
2022-01-13 04:00:00,0.12689494,0.0063631376,0.000121869256,0.0033042796
2022-01-13 05:00:00,0.1358583,0.006510103,0.00013350102,0.003290659
2022-01-13 06:00:00,0.13873467,0.006758087,0.00013638166,0.003309248
2022-01-13 07:00:00,0.13639414,0.006638285,0.00013177322,0.0032393
2022-01-13 08:00:00,0.1363515,0.006748993,0.00013369629,0.003329215
2022-01-13 09:00:00,0.13353457,0.006630927,0.00013421435,0.003419144
2022-01-13 10:00:00,0.13318267,0.0067314547,0.00013759334,0.0035487716
