,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2020-04-19 04:00:00,0.0,0.0,0.0,0.0007292069093143407,0.0,0.0,0.009892459281610071,0.0003073312852700449,0.0029943512553753993,0.0,0.0,0.0,0.0014994248696552164,0.00041717629158080584,9.973009391598699e-05,0.0,0.004696981239534816,0.0,0.0,0.0002489006751570314,0.0,0.0,0.0009713370983662278
2020-04-19 05:00:00,0.0,0.0,0.0,0.0007330469696541136,0.0,0.0,0.010092895772584421,0.0003366996902058725,0.0030281444112559047,0.0,0.0,0.0,0.0017772800893331416,0.00041830235373274086,0.00010939761709082589,0.0,0.0046695568146769804,0.0,0.0,0.00040952764969558306,0.0,0.0,0.0009393653006474412
2020-04-19 06:00:00,0.0,0.0,0.0,0.0007222663868962468,0.0,0.0,0.009334478758021464,0.0003297733130838019,0.0030094667635771457,0.0,0.0,0.0,0.003204467696023065,0.00040696858070952784,0.00014031874283749847,0.0,0.004626985389041486,0.0,0.0,0.0010311284595845036,0.0,0.0,0.0007297253969296347
2020-04-19 07:00:00,0.0,0.0,0.0,0.0007233612302432975,0.0,0.0,0.007766329472140694,0.00033027319806310456,0.003035869433749046,0.0,0.0,0.0,0.0033274694139771507,0.0004069998703668527,0.0001342104691960406,0.0,0.004595132627346358,0.0,0.0,0.002214310025411725,0.0,0.0,0.0006019466988987117
2020-04-19 08:00:00,0.0,0.0,0.0,0.0007064450671921304,0.0,0.0,0.007724564450489764,0.000325455446849798,0.0029915846908947674,0.0,0.0,0.0,0.002305708192788864,0.0004018323193747522,0.00012428568707323464,0.0,0.00435740406515915,0.0,0.0,0.0034892842327409832,0.0,0.0,0.0006282264754880009
2020-04-19 09:00:00,0.0,0.0,0.0,0.0006865230156092248,0.0,0.0,0.007816886686283619,0.00031533052620611184,0.0028985164756064395,0.0,0.0,0.0,0.0020716374703059503,0.0003895176859282273,0.00010947196245651749,0.0,0.00414651715451633,0.0,0.0,0.004400377992884155,0.0,0.0,0.0006312132990332573
2020-04-19 10:00:00,0.0,0.0,0.0,0.0006549928557218694,0.0,0.0,0.007188490345882073,0.0003017516894691694,0.002773699882442632,0.0,0.0,0.0,0.00058169740389185,0.0003710498926522345,0.00020790405119194477,0.0,0.004011847801421506,0.0,0.0,0.004799910896640855,0.0,0.0,0.0006153097593123907
2020-04-19 11:00:00,0.0,0.0,0.0,0.0006553680699104861,0.0,0.0,0.007227583238550359,0.0003028339599209589,0.0027836481065277416,0.0,0.0,0.0,0.0021135751738008586,0.0003519762873835598,0.000176840077227393,0.0,0.003907712075738782,0.0,0.0,0.005012973743098986,0.0,0.0,0.000575572118437
2020-04-19 12:00:00,0.0,0.0,0.0,0.0006942081875385841,0.0,0.0,0.007562647383477231,0.0003198179821400204,0.002939765146055459,0.0,0.0,0.0,0.0016053254743105204,0.00034600907690034686,0.0002882505812431627,0.0,0.003922056558677117,0.0,0.0,0.004734346932937698,0.0,0.0,0.0006672664144266126
2020-04-19 13:00:00,0.0,0.0,0.0,0.0007196152453667584,0.0,0.0,0.007868572661260778,0.0003315228771737884,0.0030473564773128865,0.0,0.0,0.0,0.0009749560927913716,0.0003568110770879786,0.00022162855803362669,0.0,0.003991516365254822,0.0,0.0,0.004374565633624831,0.0,0.0,0.0008261619747300785
