,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2021-01-31 03:00:00,0.0,0.0,0.0,0.006642895398107962,0.0005123686525488373,0.0,0.0002948844274920579,0.0005704193394187566,7.98062260538773e-05,0.0,0.0,7.523956339722677e-07,6.607131455304793e-06,4.941496841861532e-06,4.3838411172753614e-08,0.0,4.547202822012314e-05,0.0001558436902399,1.5657344053145124e-05,0.0,0.0,1.3556762408058275e-05,0.00021202717976828448
2021-01-31 04:00:00,0.0,0.0,0.0,0.0066290954534930484,0.0005124998643670952,0.0,0.00029611093844364244,0.0005839563517709148,8.00658165579117e-05,0.0,0.0,7.391146333104009e-07,2.5306377573469853e-05,4.942082275569282e-06,7.296377363519219e-08,0.0,4.526621703067566e-05,0.0001550620951087571,1.5567110511701642e-05,0.0,0.0,1.3645073626700035e-05,0.00022425764740158043
2021-01-31 05:00:00,0.0,0.0,0.0,0.0066460389427498235,0.0005387829698548924,0.0,0.0003016779505393368,0.0005912632246788751,8.004734648766167e-05,0.0,0.0,7.251732574523084e-07,5.030361120329942e-05,4.894574628194401e-06,4.66276878950984e-08,0.0,4.496568295417912e-05,0.0001542858004456937,1.5519638302713367e-05,0.0,0.0,1.3011340534878392e-05,0.00022546495233179609
2021-01-31 06:00:00,0.0,0.0,0.0,0.00655418389268483,0.0005535069171906726,0.0,0.0003002264287646296,0.0005875787207167483,7.807581850427513e-05,0.0,0.0,7.033498573142613e-07,7.909453616811037e-05,4.780095006192883e-06,5.093502625355206e-08,0.0,4.391823351175891e-05,0.00015036614455907874,1.5143118325099732e-05,5.74117738390185e-06,0.0,1.380222638260454e-05,0.00023923246064068906
2021-01-31 07:00:00,0.0,0.0,0.0,0.006533292692274895,0.000545234686549046,0.0,0.0002983272359744801,0.0006099162013693932,7.68953662517216e-05,0.0,0.0,6.860943648437079e-07,0.00016071647348323093,4.655999143238359e-06,4.5796682816342106e-08,0.0,4.311238922494039e-05,0.00016192540864769058,1.4874430191977051e-05,0.0001168420393489383,0.0,1.1793533571335446e-05,0.00024162890601196727
2021-01-31 08:00:00,0.0,0.0,0.0,0.006397370839503846,0.0005315102915013667,0.0,0.000300513253297055,0.0006440471230592454,7.518163178865398e-05,0.0,0.0,6.607749875094232e-07,0.00016836941332531543,4.6557668763618144e-06,2.225377090234412e-08,0.0,4.203180502596975e-05,0.00015772335077541985,1.4517349256721495e-05,0.0005193928050109822,0.0,1.2522782960245921e-05,0.00020576858499258004
2021-01-31 09:00:00,0.0,0.0,0.0,0.006264095418536457,0.0005198242362766351,0.0,0.00030799733651071666,0.0006453526192113744,7.323832134725922e-05,0.0,0.0,6.463098565369077e-07,8.53868145576623e-05,4.568168961502634e-06,2.162586596018194e-08,0.0,4.111487929885315e-05,0.00015454015300328733,1.4210707695776588e-05,0.0010361257053723718,0.0,1.1427044944861686e-05,0.0001656843389677794
2021-01-31 10:00:00,0.0,0.0,0.0,0.006177810239376449,0.0005132599341478429,0.0,0.00030478657765344334,0.0006113869035004333,7.181207053598068e-05,0.0,0.0,6.373425959398693e-07,9.423624086416275e-05,4.515971759875727e-06,3.899850508500023e-08,0.0,4.053679813410905e-05,0.0001523178151975816,1.400278066902257e-05,0.0014562239740631604,0.0,1.05974038120093e-05,0.00013223092460668077
2021-01-31 11:00:00,0.0,0.0,0.0,0.00608007482169821,0.0005121736186751535,0.0,0.00030358784568918423,0.0005929290801372335,7.151819945000762e-05,0.0,0.0,6.405462249643292e-07,8.682676277881411e-05,4.565987406039718e-06,3.995350348316153e-08,0.0,4.046622542925318e-05,0.00015211983330400074,1.3957847277043568e-05,0.0016956459830362541,0.0,1.0059715798610566e-05,0.0001081516985485627
2021-01-31 12:00:00,0.0,0.0,0.0,0.006098532308351909,0.0005129421808512166,0.0,0.0003086978546553832,0.0005557680917391179,7.22923927232538e-05,0.0,0.0,6.487495191911582e-07,5.1343439274072174e-05,4.625567732055818e-06,3.854072651376735e-08,0.0,4.093691792856808e-05,0.00015381756111446045,1.4121996088995431e-05,0.0017008844500067202,0.0,9.075731146850466e-06,9.095175120637268e-05
2021-01-31 13:00:00,0.0,0.0,0.0,0.006195049063366205,0.0005281770946081333,0.0,0.0003160522579455536,0.000553864373206619,7.33458198299266e-05,0.0,0.0,6.661719027954087e-07,5.829272098864872e-05,4.706755258698553e-06,3.5500737119147096e-08,0.0,4.16266325799571e-05,0.00015699925045539677,1.440895339566856e-05,0.0013904260258077767,0.0,8.839068211806208e-06,7.948429589568614e-05
2021-01-31 14:00:00,0.0,0.0,0.0,0.006379914009367747,0.000562278482023793,0.0,0.0003298682472472302,0.0005866584373778554,7.55489856749796e-05,0.0,0.0,6.87489870108006e-07,8.549059746532194e-05,4.829731053817592e-06,4.109294490311347e-08,0.0,4.284276071281985e-05,0.00016145220719795568,1.4836076978638248e-05,0.0007721861849036432,0.0,8.488991211091732e-06,8.36933353572498e-05
2021-01-31 15:00:00,0.0,0.0,0.0,0.006325903730873566,0.0005734025425118968,0.0,0.0003566339873424819,0.0006701303651869052,7.408120014823137e-05,0.0,0.0,6.723699185527568e-07,0.00036271634283341244,4.732134253550944e-06,3.461695432725516e-08,0.0,4.1910808503405776e-05,0.00015794960487081056,1.4525206893801879e-05,0.00017146935654454467,0.0,6.834486079059966e-06,0.00010318849963836264
2021-01-31 16:00:00,0.0,0.0,0.0,0.006136869186489692,0.0005561705980102557,0.0,0.0003601054995411122,0.0007282952296362302,7.10690832778367e-05,0.0,0.0,6.419438290990103e-07,0.0004364451237701809,4.5434504876718965e-06,5.3237919180863816e-08,0.0,4.018867515293905e-05,0.00015139951296027344,1.3934616829882157e-05,1.2547822110169775e-06,0.0,6.147335178920679e-06,0.000144769755808927
2021-01-31 17:00:00,0.0,0.0,0.0,0.005909468901103442,0.0005379846656889037,0.0,0.0003503938394959087,0.0007657248839504202,6.825250803128299e-05,0.0,0.0,6.146574754285627e-07,0.00045138343625016937,4.318192818757595e-06,4.024950257275227e-08,0.0,3.865343074925661e-05,0.0001452845556879815,1.3392605305000233e-05,0.0,0.0,5.590441358393875e-06,0.00019151247191034096
2021-01-31 18:00:00,0.0,0.0,0.0,0.005913695163920806,0.0005364679614068174,0.0,0.00034715389568573,0.0007748845369394963,6.809089384240689e-05,0.0,0.0,6.103206672536039e-07,0.0003847976126989084,4.325824953050433e-06,6.496680270323003e-08,0.0,3.862887022550484e-05,0.00014541226903432852,1.3393651116426945e-05,0.0,0.0,5.293876498002311e-06,0.00023220587368599465
2021-01-31 19:00:00,0.0,0.0,0.0,0.00591637123662681,0.0005388474895052879,0.0,0.00034194533964252544,0.0007707546990834221,6.894694498834516e-05,0.0,0.0,6.215775219192637e-07,0.00011204771836898648,4.350809851350993e-06,5.7168860691508754e-08,0.0,3.907724529008092e-05,0.00014741955304634364,1.3568346102079718e-05,0.0,0.0,8.549009183157192e-06,0.00025226599250635314
2021-01-31 20:00:00,0.0,0.0,0.0,0.005916591263218512,0.0005377463487815429,0.0,0.00032431120977298195,0.0006394697468390766,6.97443640981323e-05,0.0,0.0,6.370805520273985e-07,7.89961063552861e-05,4.376372411743385e-06,7.798175094710065e-08,0.0,3.942769084083795e-05,0.0001491656965844994,1.3708386886196451e-05,0.0,0.0,1.0024851886909768e-05,0.00027181864719645496
2021-01-31 21:00:00,0.0,0.0,0.0,0.005915296315331987,0.0005261209947426008,0.0,0.00031389123934152507,0.0005623029219241629,7.037796077930185e-05,0.0,0.0,6.60991957452937e-07,0.00022731403388426293,4.429546265915143e-06,1.894043072084833e-07,0.0,3.9859708874675016e-05,0.0001510326223735984,1.3853046400306394e-05,0.0,0.0,1.3971953493813082e-05,0.00027280315925437906
2021-01-31 22:00:00,0.0,0.0,0.0,0.005954723356751253,0.0005169610795668937,0.0,0.00029762193447315476,0.000570976405275664,7.128022621632778e-05,0.0,0.0,6.832224720684096e-07,0.00019075117359326614,4.451698589550472e-06,1.3478534572374726e-07,0.0,4.0377063751407775e-05,0.0001529679247165799,1.4030436396911593e-05,0.0,0.0,1.6471449379856452e-05,0.00028646376654918593
2021-01-31 23:00:00,0.0,0.0,0.0,0.005969230212177729,0.0005094766200589444,0.0,0.0002894247791189201,0.0005763087781201951,7.133958534356622e-05,0.0,0.0,6.996781410882883e-07,5.3136796927303256e-05,4.4179655667681815e-06,1.2815649416691935e-07,0.0,4.0482371641653815e-05,0.00015368247147369975,1.3391410289678769e-05,0.0,0.0,1.8144051999376726e-05,0.00029271150095774086
2021-02-01 00:00:00,0.0,0.0,0.0,0.005907194534461544,0.0004882227686412108,0.0,0.0002865074023361085,0.0005810674165387937,7.128495120023496e-05,0.0,0.0,6.961294690496425e-07,3.1307454394671463e-05,4.421694796066779e-06,6.059149885248478e-08,0.0,4.0440320963382234e-05,0.00015377037250803913,1.340162100769354e-05,0.0,0.0,1.8565428423065517e-05,0.0003036915841871699
2021-02-01 01:00:00,0.0,0.0,0.0,0.005878794565523352,0.0004776319963933511,0.0,0.0002819475310545754,0.0005580661906945235,7.03882233528944e-05,0.0,0.0,6.860216606970775e-07,1.8881478837417933e-05,4.384747143576797e-06,3.6898122327497364e-08,0.0,4.006599959646738e-05,0.00015220781513406568,1.3264291407508737e-05,0.0,0.0,1.7678283708134177e-05,0.0003166688735832154
2021-02-01 02:00:00,0.0,0.0,0.0,0.005741306001610614,0.00045867597468558563,0.0,0.0002755932661168241,0.0005913985200197868,6.883346395615654e-05,0.0,0.0,6.676183560877603e-07,2.3095996164379926e-05,4.262313799289288e-06,3.6107155991659786e-08,0.0,3.918055352944848e-05,0.00014886014765691486,1.2972983383704105e-05,0.0,0.0,1.870242935306828e-05,0.0003210791872598454
2021-02-01 03:00:00,0.0,0.0,0.0,0.005597553404251403,0.00045144809975190136,0.0,0.00027637555184909597,0.0007053666447554492,6.68046391778339e-05,0.0,0.0,6.424496709449695e-07,2.0237635181155932e-05,4.115218438039798e-06,3.616329581325925e-08,0.0,3.802498471629639e-05,0.00014434206475262914,1.2593218156615803e-05,0.0,0.0,2.1153665057863932e-05,0.00032333323331119716
2021-02-01 04:00:00,0.0,0.0,0.0,0.00538437251640284,0.0004614296727806153,0.0,0.0002875329213777009,0.0008762800501199397,6.415169195957352e-05,0.0,0.0,6.021275258326358e-07,9.300838769052892e-05,3.944708718856895e-06,7.148285108925608e-08,0.0,3.650395922392527e-05,0.00013807125353783157,1.2085141013484862e-05,0.0,0.0,2.4201509434816218e-05,0.00031315406272742927
2021-02-01 05:00:00,0.0,0.0,0.0,0.005031590253042091,0.00044647506566366927,0.0,0.00032373638873009914,0.001131221353550025,5.949286090725796e-05,0.0,0.0,5.427863433294171e-07,0.00026276753789287994,3.6236285658644904e-06,1.9574760104845814e-07,0.0,3.3753508811397556e-05,0.00012711163725553747,1.1186299259485142e-05,0.0,0.0,2.376706450213556e-05,0.00029826036781176136
2021-02-01 06:00:00,0.0,0.0,0.0,0.004663342998444166,0.0004179511917969677,0.0,0.0003827264642748482,0.001236817943059755,5.477299615234782e-05,0.0,0.0,4.835929905389356e-07,0.0004956857913972802,3.3360686516054905e-06,2.735460503993355e-07,0.0,3.07160738790039e-05,0.00011530229011888469,1.0200909370489542e-05,2.6554034578721654e-06,0.0,2.2246158204251264e-05,0.0002754770309183592
2021-02-01 07:00:00,0.0,0.0,0.0,0.004716920282734564,0.00042020165337781933,0.0,0.0003900358557945971,0.0013239742991495711,5.439970124742874e-05,0.0,0.0,4.7495120252014014e-07,0.0002950229997243276,3.319086037321425e-06,1.9369139044751757e-07,0.0,3.0552704344839636e-05,0.00011113479501124078,1.0128696101644944e-05,7.310390127625528e-05,0.0,2.1811755470527626e-05,0.0002626351010187595
2021-02-01 08:00:00,0.0,0.0,0.0,0.004644449853940206,0.00040992821138625653,0.0,0.00040018515227560863,0.0013404921574121814,5.386933280736196e-05,0.0,0.0,4.6846995158646554e-07,0.00035410083357395697,3.285625316619826e-06,2.3401216457048583e-07,0.0,3.0279809366882623e-05,0.00010998877572600992,1.002530689711387e-05,0.0002976294300223248,0.0,2.0182843390752037e-05,0.0002317637599132846
2021-02-01 09:00:00,0.0,0.0,0.0,0.004609342472722291,0.00040566688246304345,0.0,0.000405633467246766,0.0013585981616550506,5.385503222717804e-05,0.0,0.0,4.7375339595289046e-07,0.00036719836344245875,3.2947016254186455e-06,7.997454328773692e-08,0.0,3.0417639901491655e-05,0.00011023188054226208,1.0047007443826983e-05,0.0005823220789170599,0.0,1.911706058629165e-05,0.00018960738592695305
2021-02-01 10:00:00,0.0,0.0,0.0,0.004587986082268425,0.00040846114835128876,0.0,0.0004151233633629261,0.0013941003174525134,5.461538500557214e-05,0.0,0.0,4.830567467709861e-07,0.00020600381075920658,3.280566589088134e-06,8.10044286653808e-08,0.0,3.0902992914307784e-05,0.00011205130004199731,1.0175345793179577e-05,0.0008195899185933872,0.0,1.646737204419971e-05,0.00016359755916570313
2021-02-01 11:00:00,0.0,0.0,0.0,0.004629262975519759,0.0004145721413719778,0.0,0.0004287370522664072,0.0014182587540035444,5.4789976808827306e-05,0.0,0.0,4.892019565185435e-07,0.0002015754534819138,3.296053945583598e-06,6.179468846382763e-08,0.0,3.1165906216910924e-05,0.00011275804126551929,1.0238754606882385e-05,0.0008738770738222655,0.0,1.3584072634483388e-05,0.00014246044673445034
2021-02-01 12:00:00,0.0,0.0,0.0,0.004707615530497973,0.0004176886851208761,0.0,0.00043665909803435493,0.0014477765197107736,5.5472729102433945e-05,0.0,0.0,4.966915077229509e-07,0.00027348460618562736,3.354185087711021e-06,5.6622128878444804e-08,0.0,3.159851097919504e-05,0.0001136654058822027,1.0356371241161412e-05,0.0007601473846605822,0.0,1.092793273796054e-05,0.00013171160734687138
2021-02-01 13:00:00,0.0,0.0,0.0,0.004788897317111618,0.0004267812458882584,0.0,0.0004479947713583334,0.0014779491415446572,5.634834578265065e-05,0.0,0.0,5.072840925164949e-07,0.0002925927129125718,3.4276721529203526e-06,4.341825283017001e-08,0.0,3.22696982885802e-05,0.00011605557749190987,1.0576549333999464e-05,0.000564808991463397,0.0,8.931266348232572e-06,0.0001245316661272258
2021-02-01 14:00:00,0.0,0.0,0.0,0.004901258026181279,0.00043171466184169146,0.0,0.00045226479994835226,0.0014921143668648496,5.729393782495199e-05,0.0,0.0,5.123619486727861e-07,0.00041589179562375,3.483096722562893e-06,5.7664931304689505e-08,0.0,3.266780850244908e-05,0.00011762009624061036,1.0719298359255008e-05,0.00030880169412382714,0.0,8.970259413639955e-06,0.00012328197314885042
2021-02-01 15:00:00,0.0,0.0,0.0,0.00505877855737313,0.0004400176833587698,0.0,0.000457596552394765,0.0015074434399545244,5.8626280737659035e-05,0.0,0.0,5.175417927643334e-07,0.0004658648338068225,3.567245999251007e-06,1.1668711862741867e-07,0.0,3.3117529458936954e-05,0.00011955113579199659,1.089642159354626e-05,7.327348191422034e-05,0.0,8.864895829861336e-06,0.00012467832815660988
2021-02-01 16:00:00,0.0,0.0,0.0,0.0050386021617075056,0.00043349644730371914,0.0,0.00045168410596980454,0.001496508321357705,6.718656051698987e-05,0.0,0.0,5.066567336381449e-07,0.0006532703818877047,3.513552957900567e-06,2.2260603592764195e-07,0.0,3.259264930162227e-05,0.00011796196865434566,1.0752746549773054e-05,8.457609147499667e-07,0.0,7.822312125454593e-06,0.00012426680700731904
2021-02-01 17:00:00,0.0,0.0,0.0,0.005072634069857389,0.0004325865393940895,0.0,0.00045707667242369957,0.0014976900719292135,6.771823470315381e-05,0.0,0.0,5.117998351780716e-07,0.0008403901645687883,3.5132113321216764e-06,2.5213069776094397e-07,0.0,3.270728045922333e-05,0.00011821905068943183,1.077362697376855e-05,0.0,0.0,7.492770445626412e-06,0.00011645604450041118
2021-02-01 18:00:00,0.0,0.0,0.0,0.005284469451258183,0.0004337136614490085,0.0,0.0004732161246756816,0.0015563470539623316,6.36335507218341e-05,0.0,0.0,5.330653593458727e-07,0.0006870375277401838,3.661061596800643e-06,6.307787599098719e-08,0.0,3.409362279867997e-05,0.00012313862099226384,1.1219160315227792e-05,0.0,0.0,7.475396141664937e-06,0.00011138994948583903
2021-02-01 19:00:00,0.0,0.0,0.0,0.0054374911032997,0.00046075524871912654,0.0,0.0004753222785694534,0.0016309809252989095,6.35848094425925e-05,0.0,0.0,5.625169782185106e-07,0.0002886824888822504,3.859632416532685e-06,8.275986240941778e-08,0.0,3.583757906354269e-05,0.0001296330163125745,1.1808971838896161e-05,0.0,0.0,6.657185319582144e-06,0.00011267650639189505
2021-02-01 20:00:00,0.0,0.0,0.0,0.00550335250448404,0.00048119380589873353,0.0,0.00046935604709175875,0.0016175582280527929,6.495782274730466e-05,0.0,0.0,5.827352380345668e-07,0.00010849244279839882,3.971340758838128e-06,7.48750820533767e-08,0.0,3.6618295061644315e-05,0.0001324875059476987,1.206963134852998e-05,0.0,0.0,5.068807576354217e-06,0.00011765636524607714
2021-02-01 21:00:00,0.0,0.0,0.0,0.005619853584869764,0.0004953249478410568,0.0,0.0004653202763020686,0.0015335719578645512,6.69054924123713e-05,0.0,0.0,6.125909784842049e-07,6.900228470386133e-05,4.102237279440413e-06,7.071633556779811e-08,0.0,3.7732393526839124e-05,0.00013645046217442998,1.2427471356185972e-05,0.0,0.0,4.206394164631954e-06,0.00012492076412512327
2021-02-01 22:00:00,0.0,0.0,0.0,0.005876436552566072,0.0005084243517544806,0.0,0.00045801459537019035,0.001301493965984745,7.039098674663714e-05,0.0,0.0,6.546708263584257e-07,5.8242853206981434e-05,4.327113048967683e-06,7.524385817942069e-08,0.0,3.971853074755295e-05,0.00014370293868238226,1.3087946848582123e-05,0.0,0.0,3.3288941402509123e-06,0.00014065288470983128
2021-02-01 23:00:00,0.0,0.0,0.0,0.005875370366220693,0.0004989583986477847,0.0,0.0004539466137146007,0.001212684345414174,7.144808727052171e-05,0.0,0.0,6.661718121072436e-07,3.228125159843347e-05,4.409308002162833e-06,7.897408710075342e-08,0.0,4.031895710218719e-05,0.00014312029375520449,1.3132711633448762e-05,0.0,0.0,2.5887703831762213e-06,0.0001565530043958458
2021-02-02 00:00:00,0.0,0.0,0.0,0.005963705786025356,0.0005162795134261386,0.0,0.0004221052401086242,0.0010381817104495603,7.255486030406368e-05,0.0,0.0,6.74981117688251e-07,1.861699738423016e-05,4.492464233478972e-06,6.957232778360779e-08,0.0,4.096191461668175e-05,0.00014308502661562544,1.3105270193235894e-05,0.0,0.0,2.4150708727159285e-06,0.00017333723686039618
2021-02-02 01:00:00,0.0,0.0,0.0,0.00604645990410462,0.0005184759418194547,0.0,0.00040206709045189867,0.0009496074780490507,7.308436512891561e-05,0.0,0.0,6.796280494340535e-07,2.0635374647383573e-05,4.554105979757923e-06,7.73898745100761e-08,0.0,4.135386931949163e-05,0.00014332761474309622,1.3116952279980935e-05,0.0,0.0,1.6994910642169575e-06,0.00017892362458360166
2021-02-02 02:00:00,0.0,0.0,0.0,0.0057954948121874215,0.0005174934845643403,0.0,0.0004055459190954626,0.0009446000754123344,7.278838971730977e-05,0.0,0.0,6.785232554366466e-07,2.1948074697113645e-05,4.49113978554402e-06,7.919145066225455e-08,0.0,4.141900543348139e-05,0.00014342974953958577,1.312524127303175e-05,0.0,0.0,1.1854438735990127e-06,0.0001830138450383452
2021-02-02 03:00:00,0.0,0.0,0.0,0.005630559029477286,0.0005088311121324402,0.0,0.0004126601095869212,0.0010270204495650397,7.109923470448898e-05,0.0,0.0,6.575361499355938e-07,1.9356230896913154e-05,4.391972712351033e-06,1.835684485617384e-07,0.0,4.0711337217083545e-05,0.00014075138392342354,1.2880043020470097e-05,0.0,0.0,7.097370503890633e-07,0.0001848624906965215
2021-02-02 04:00:00,0.0,0.0,0.0,0.005485624063640485,0.0005007743492840648,0.0,0.00044686850408204315,0.0011983978758362166,6.861538206747082e-05,0.0,0.0,6.153047981154231e-07,1.658019876380891e-05,4.236903740168655e-06,8.862398348573274e-08,0.0,3.9298626003149155e-05,0.0001361806106142965,1.2462389105005051e-05,0.0,0.0,5.685072404828575e-07,0.00016655035841225185
2021-02-02 05:00:00,0.0,0.0,0.0,0.005142153661755684,0.00046920335627118574,0.0,0.00045788035804224123,0.0013740706903605693,6.292793448053519e-05,0.0,0.0,5.523493774559292e-07,0.0003904750470972566,3.883832495205833e-06,2.413296260952929e-07,0.0,3.601291117502166e-05,0.00012828579659185908,1.1776802650448898e-05,0.0,0.0,3.4739698919270517e-07,0.00014236247418458365
2021-02-02 06:00:00,0.0,0.0,0.0,0.005153518218009353,0.00045606514244828837,0.0,0.00046341767572360157,0.0015646407611908488,6.079103835201794e-05,0.0,0.0,5.280072539826626e-07,0.00033537397991689457,3.7685118619783384e-06,1.5677417656532101e-07,0.0,3.475023986531213e-05,0.00012382034364246582,1.1365963220065895e-05,2.6734237369807225e-06,0.0,6.799966640043072e-07,0.0001297302320238357
2021-02-02 07:00:00,0.0,0.0,0.0,0.005021469166077025,0.00043497040770306225,0.0,0.00044080721450759017,0.0015242678950796885,5.792280236636092e-05,0.0,0.0,4.990982561934857e-07,0.000723449479262843,3.6045504040814522e-06,1.9110903130958078e-07,0.0,3.2993107017445226e-05,0.00011679118635586444,1.0716813271023946e-05,8.06967346641937e-05,0.0,9.480448146422429e-07,0.00012621173204751667
2021-02-02 08:00:00,0.0,0.0,0.0,0.005045990123507964,0.00043065519788769983,0.0,0.0004413169070243761,0.0014890557681027222,5.740661501016729e-05,0.0,0.0,5.043137083538526e-07,0.0006473562404804194,3.5800368843681387e-06,1.1500247813589152e-07,0.0,3.263944197353562e-05,0.00010525723882222502,9.551275056103008e-06,0.0003072532985677878,0.0,1.8045722201749312e-06,0.00012090268481619258
2021-02-02 09:00:00,0.0,0.0,0.0,0.005007841950137296,0.0004291713137439552,0.0,0.00044744350852335434,0.001472905017256148,5.7101663760228524e-05,0.0,0.0,5.0852872781505e-07,0.0004025179004575686,3.574512487980304e-06,4.299727796832872e-08,0.0,3.2495424945792936e-05,0.00010195341252682949,8.724749131168848e-06,0.0005446272451859664,0.0,2.676308028492885e-06,0.00012107954515272716
2021-02-02 10:00:00,0.0,0.0,0.0,0.004895521566680226,0.00041899722759915144,0.0,0.00043977049770019136,0.001438625710138487,5.546215355179543e-05,0.0,0.0,4.934984582130673e-07,0.00044554811855266165,3.5106162128347233e-06,3.984933722789927e-08,0.0,3.171466013368995e-05,9.732098714032044e-05,8.315953837131457e-06,0.0007090327842244594,0.0,4.175187380173714e-06,0.00011883882125588665
2021-02-02 11:00:00,0.0,0.0,0.0,0.00484962725054162,0.0004193169587428662,0.0,0.00043917231397222706,0.0013943881260636301,5.557941969080572e-05,0.0,0.0,4.8598632935859e-07,0.00024409625371308295,3.5365643948554075e-06,3.2345078004901715e-08,0.0,3.1721018227083624e-05,0.00010412042254270913,8.989262752629853e-06,0.0007055428635987987,0.0,6.340072152502104e-06,0.00013223944417044078
2021-02-02 12:00:00,0.0,0.0,0.0,0.004794851680345574,0.0004181130665068836,0.0,0.0004328949156771858,0.0013671651108767122,5.586924075671934e-05,0.0,0.0,4.7608760697205736e-07,0.00030745690289146684,3.516354601244158e-06,8.202523561424488e-08,0.0,3.131681440210809e-05,0.00011016163979556296,9.644141067517564e-06,0.0005792990100224882,0.0,6.436325451259666e-06,0.0001509522018921994
2021-02-02 13:00:00,0.0,0.0,0.0,0.004800413917592082,0.00042303167181771396,0.0,0.0004379418658465254,0.0013636508916826159,5.600166953509306e-05,0.0,0.0,4.838051791611197e-07,0.0001662005831722133,3.591474831711861e-06,5.226048136876833e-08,0.0,3.1594780460909193e-05,0.00011603724463745267,1.021783391243161e-05,0.000449020419759338,0.0,8.569809905730247e-06,0.00016993288693714333
2021-02-02 14:00:00,0.0,0.0,0.0,0.004775032026305897,0.00041747620497140396,0.0,0.0004390314089092672,0.0013883628096051591,5.584329092589693e-05,0.0,0.0,4.926638677881824e-07,0.00015767922011697733,3.611620200806678e-06,1.0538184880514729e-07,0.0,3.1664168953356446e-05,0.0001162243720141935,1.0368210608093248e-05,0.0002708552231682932,0.0,8.363325013926577e-06,0.00019301826144349447
2021-02-02 15:00:00,0.0,0.0,0.0,0.004784034214917212,0.00041697022933450377,0.0,0.00043709530531978256,0.0014133495165974336,5.572576504760246e-05,0.0,0.0,4.918231696069686e-07,0.00016049945142669793,3.616634001973825e-06,5.0766024869093246e-08,0.0,3.1747019413964075e-05,0.00011393923338388143,1.0491125851580739e-05,8.806310058630113e-05,0.0,8.656275787779088e-06,0.0002160991472608085
2021-02-02 16:00:00,0.0,0.0,0.0,0.004796382433762967,0.0004119656772541585,0.0,0.0004306305946246995,0.0013904640938694874,5.456815336509713e-05,0.0,0.0,4.728386604259003e-07,0.0001915821894670138,3.57007145926336e-06,4.1776335686519106e-08,0.0,3.1096225696683546e-05,0.00011164311351193358,1.0279605838477157e-05,1.9110032472375856e-06,0.0,1.1395726179271495e-05,0.00024403672207562433
2021-02-02 17:00:00,0.0,0.0,0.0,0.004799719053055685,0.00041077058264293935,0.0,0.0004285736716500044,0.001375251816604018,5.437313979182885e-05,0.0,0.0,4.6885232344337233e-07,0.00014962692390628344,3.5693779752810353e-06,9.363881624273377e-08,0.0,3.09731745016886e-05,0.00011129120461533152,1.0249779314853606e-05,0.0,0.0,1.522305422435419e-05,0.0002632252841954797
2021-02-02 18:00:00,0.0,0.0,0.0,0.004771847111684191,0.000410454808433466,0.0,0.0004283846447673531,0.0012807162668752286,5.435420311823423e-05,0.0,0.0,4.6580713056158494e-07,0.00015684574198285484,3.568020067575649e-06,9.07038061588979e-08,0.0,3.095712552287858e-05,0.00011120208059934767,1.0241510002968535e-05,0.0,0.0,1.8494077854345373e-05,0.00027106315733950014
2021-02-02 19:00:00,0.0,0.0,0.0,0.004848340312074655,0.00041427737909465763,0.0,0.0003959310913970633,0.0010335528298340577,5.61198601832972e-05,0.0,0.0,4.803967041423226e-07,0.00016295083848332726,3.6678126813495294e-06,5.182146465363871e-08,0.0,3.185514945519252e-05,0.00011402094609885716,1.0493158754438544e-05,0.0,0.0,2.3538399889516327e-05,0.0002949774627874541
2021-02-02 20:00:00,0.0,0.0,0.0,0.005124828549847749,0.00044053920545208963,0.0,0.0003427648081406103,0.0007494618443065286,5.9535277070304415e-05,0.0,0.0,5.161283012099397e-07,3.086110953908457e-05,3.910201504624647e-06,6.944744061978636e-08,0.0,3.387425157399779e-05,0.00012097363671206622,1.1126946596842003e-05,0.0,0.0,3.0409228334778443e-05,0.000310987818156529
2021-02-02 21:00:00,0.0,0.0,0.0,0.00516114586337204,0.00044819412731049495,0.0,0.000313286633480178,0.0005845077610787594,6.040477894068746e-05,0.0,0.0,5.282686933356166e-07,3.790355639582086e-05,3.999186971215721e-06,7.361676520412791e-08,0.0,3.442487504786815e-05,0.00012318222426255043,1.1327974526512403e-05,0.0,0.0,3.59911925296792e-05,0.0003283694240948885
2021-02-02 22:00:00,0.0,0.0,0.0,0.0053159762489505494,0.0004302653064634937,0.0,0.0002885080225652356,0.0004745320837662004,6.268199620511018e-05,0.0,0.0,5.49682752245686e-07,2.326409503364397e-05,4.1624247700592635e-06,5.911457792107541e-08,0.0,3.576257532183286e-05,0.0001278734918257896,1.175982709720147e-05,0.0,0.0,3.900858179905177e-05,0.00034555896986824197
